	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso_us
bxt_gmo	1.0	0.0012425013950892857	0.1704188755580357	0.009429931640625	0.02105712890625	0.00011444091796875
bxt_gmosa	0.0012425013950892857	1.0	0.00011444091796875	0.017852783203125	0.02105712890625	0.00011444091796875
bxt_gso	0.1704188755580357	0.00011444091796875	1.0	0.001430511474609375	0.0021870930989583335	0.000762939453125
bxt_lmo	0.009429931640625	0.017852783203125	0.001430511474609375	1.0	0.40374755859375	0.00011444091796875
bxt_lso	0.02105712890625	0.02105712890625	0.0021870930989583335	0.40374755859375	1.0	0.000640869140625
bxt_sgso_us	0.00011444091796875	0.00011444091796875	0.000762939453125	0.00011444091796875	0.000640869140625	1.0
