	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso_us
bxt_gmo	1.0	4.161487926136364e-05	7.62939453125e-05	0.0008803147536057692	4.161487926136364e-05	4.161487926136364e-05
bxt_gmosa	4.161487926136364e-05	1.0	4.161487926136364e-05	4.161487926136364e-05	0.05767822265625	4.161487926136364e-05
bxt_gso	7.62939453125e-05	4.161487926136364e-05	1.0	4.161487926136364e-05	0.022920880998883928	4.161487926136364e-05
bxt_lmo	0.0008803147536057692	4.161487926136364e-05	4.161487926136364e-05	1.0	4.161487926136364e-05	4.161487926136364e-05
bxt_lso	4.161487926136364e-05	0.05767822265625	0.022920880998883928	4.161487926136364e-05	1.0	4.161487926136364e-05
bxt_sgso_us	4.161487926136364e-05	4.161487926136364e-05	4.161487926136364e-05	4.161487926136364e-05	4.161487926136364e-05	1.0
