	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso_us
bxt_gmo	1.0	0.040111541748046875	0.057952880859375	0.23911909623579547	0.743560791015625	0.0327301025390625
bxt_gmosa	0.040111541748046875	1.0	0.43548583984375	0.000762939453125	0.057952880859375	0.4658625676081731
bxt_gso	0.057952880859375	0.43548583984375	1.0	0.0002288818359375	0.0016021728515625	0.5308096749441964
bxt_lmo	0.23911909623579547	0.000762939453125	0.0002288818359375	1.0	0.03910609654017857	0.0002288818359375
bxt_lso	0.743560791015625	0.057952880859375	0.0016021728515625	0.03910609654017857	1.0	0.0327301025390625
bxt_sgso_us	0.0327301025390625	0.4658625676081731	0.5308096749441964	0.0002288818359375	0.0327301025390625	1.0
