	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso_us
bxt_gmo	1.0	0.26292280717329547	0.632171630859375	0.6094242976262019	0.579681396484375	0.0002288818359375
bxt_gmosa	0.26292280717329547	1.0	0.001068115234375	0.12318929036458334	0.26292280717329547	0.0002288818359375
bxt_gso	0.632171630859375	0.001068115234375	1.0	0.033220563616071425	0.12262344360351562	0.00217437744140625
bxt_lmo	0.6094242976262019	0.12318929036458334	0.033220563616071425	1.0	0.632171630859375	0.003021240234375
bxt_lso	0.579681396484375	0.26292280717329547	0.12262344360351562	0.632171630859375	1.0	0.0032806396484375
bxt_sgso_us	0.0002288818359375	0.0002288818359375	0.00217437744140625	0.003021240234375	0.0032806396484375	1.0
