	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso_us
bxt_gmo	1.0	0.149688720703125	0.705718994140625	0.002913041548295455	0.08174896240234375	5.0862630208333336e-05
bxt_gmosa	0.149688720703125	1.0	5.0862630208333336e-05	5.0862630208333336e-05	0.5308096749441964	5.0862630208333336e-05
bxt_gso	0.705718994140625	5.0862630208333336e-05	1.0	5.0862630208333336e-05	9.1552734375e-05	5.0862630208333336e-05
bxt_lmo	0.002913041548295455	5.0862630208333336e-05	5.0862630208333336e-05	1.0	5.0862630208333336e-05	5.0862630208333336e-05
bxt_lso	0.08174896240234375	0.5308096749441964	9.1552734375e-05	5.0862630208333336e-05	1.0	5.0862630208333336e-05
bxt_sgso_us	5.0862630208333336e-05	5.0862630208333336e-05	5.0862630208333336e-05	5.0862630208333336e-05	5.0862630208333336e-05	1.0
