	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso_us
bxt_gmo	1.0	0.007193429129464286	0.017852783203125	0.1704188755580357	0.024684025691105768	0.000457763671875
bxt_gmosa	0.007193429129464286	1.0	0.00629425048828125	0.00640869140625	0.0137786865234375	0.008595784505208334
bxt_gso	0.017852783203125	0.00629425048828125	1.0	0.007839202880859375	0.899932861328125	0.00629425048828125
bxt_lmo	0.1704188755580357	0.00640869140625	0.007839202880859375	1.0	0.0228118896484375	0.000457763671875
bxt_lso	0.024684025691105768	0.0137786865234375	0.899932861328125	0.0228118896484375	1.0	0.0067138671875
bxt_sgso_us	0.000457763671875	0.008595784505208334	0.00629425048828125	0.000457763671875	0.0067138671875	1.0
