	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso_us
bxt_gmo	1.0	4.161487926136364e-05	4.161487926136364e-05	4.161487926136364e-05	4.161487926136364e-05	4.161487926136364e-05
bxt_gmosa	4.161487926136364e-05	1.0	0.07391357421875	0.0019366924579326923	4.161487926136364e-05	4.161487926136364e-05
bxt_gso	4.161487926136364e-05	0.07391357421875	1.0	0.00095367431640625	4.161487926136364e-05	4.161487926136364e-05
bxt_lmo	4.161487926136364e-05	0.0019366924579326923	0.00095367431640625	1.0	0.019553048270089284	4.161487926136364e-05
bxt_lso	4.161487926136364e-05	4.161487926136364e-05	4.161487926136364e-05	0.019553048270089284	1.0	4.161487926136364e-05
bxt_sgso_us	4.161487926136364e-05	4.161487926136364e-05	4.161487926136364e-05	4.161487926136364e-05	4.161487926136364e-05	1.0
