	brf_gmo	brf_gmo__nrlmf	brf_gso__nrlmf	brf_lmo	bxt_gmo	bxt_gmo__nrlmf	bxt_gmosa__nrlmf	bxt_gso__nrlmf
brf_gmo	1.0	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	0.0196533203125	0.743560791015625
brf_gmo__nrlmf	4.2724609375e-05	1.0	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	0.0057763671875	4.2724609375e-05	4.2724609375e-05
brf_gso__nrlmf	4.2724609375e-05	4.2724609375e-05	1.0	4.2724609375e-05	4.2724609375e-05	0.0015309651692708335	4.2724609375e-05	4.2724609375e-05
brf_lmo	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	1.0	8.138020833333333e-05	4.2724609375e-05	0.00019420276988636365	4.2724609375e-05
bxt_gmo	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	8.138020833333333e-05	1.0	4.2724609375e-05	0.2846091941550926	0.0015309651692708335
bxt_gmo__nrlmf	4.2724609375e-05	0.0057763671875	0.0015309651692708335	4.2724609375e-05	4.2724609375e-05	1.0	4.2724609375e-05	4.2724609375e-05
bxt_gmosa__nrlmf	0.0196533203125	4.2724609375e-05	4.2724609375e-05	0.00019420276988636365	0.2846091941550926	4.2724609375e-05	1.0	4.2724609375e-05
bxt_gso__nrlmf	0.743560791015625	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	0.0015309651692708335	4.2724609375e-05	4.2724609375e-05	1.0
