	brf_gmo	brf_gmo__nrlmf	brf_gso__nrlmf	brf_lmo	bxt_gmo	bxt_gmo__nrlmf	bxt_gmosa__nrlmf	bxt_gso__nrlmf
brf_gmo	1.0	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	0.0023925781249999997	0.93988037109375
brf_gmo__nrlmf	4.2724609375e-05	1.0	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05
brf_gso__nrlmf	4.2724609375e-05	4.2724609375e-05	1.0	4.2724609375e-05	4.2724609375e-05	0.00024922688802083337	4.2724609375e-05	7.768110795454545e-05
brf_lmo	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	1.0	4.2724609375e-05	4.2724609375e-05	0.00024922688802083337	7.768110795454545e-05
bxt_gmo	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	1.0	4.2724609375e-05	0.8921214916087963	0.0196533203125
bxt_gmo__nrlmf	4.2724609375e-05	4.2724609375e-05	0.00024922688802083337	4.2724609375e-05	4.2724609375e-05	1.0	4.2724609375e-05	4.2724609375e-05
bxt_gmosa__nrlmf	0.0023925781249999997	4.2724609375e-05	4.2724609375e-05	0.00024922688802083337	0.8921214916087963	4.2724609375e-05	1.0	4.2724609375e-05
bxt_gso__nrlmf	0.93988037109375	4.2724609375e-05	7.768110795454545e-05	7.768110795454545e-05	0.0196533203125	4.2724609375e-05	4.2724609375e-05	1.0
