	brf_gmo	brf_gmo__nrlmf	brf_gso__nrlmf	brf_lmo	bxt_gmo	bxt_gmo__nrlmf	bxt_gmosa__nrlmf	bxt_gso__nrlmf
brf_gmo	1.0	5.0264246323529416e-05	5.0264246323529416e-05	0.2942657470703125	0.2573879076086957	5.0264246323529416e-05	0.2573879076086957	8.994654605263157e-05
brf_gmo__nrlmf	5.0264246323529416e-05	1.0	8.994654605263157e-05	5.0264246323529416e-05	5.0264246323529416e-05	0.4043391301081731	5.0264246323529416e-05	5.0264246323529416e-05
brf_gso__nrlmf	5.0264246323529416e-05	8.994654605263157e-05	1.0	5.0264246323529416e-05	5.0264246323529416e-05	0.12459309895833333	5.0264246323529416e-05	5.0264246323529416e-05
brf_lmo	0.2942657470703125	5.0264246323529416e-05	5.0264246323529416e-05	1.0	0.3901953125	5.0264246323529416e-05	0.705718994140625	5.0264246323529416e-05
bxt_gmo	0.2573879076086957	5.0264246323529416e-05	5.0264246323529416e-05	0.3901953125	1.0	5.0264246323529416e-05	0.705718994140625	5.0264246323529416e-05
bxt_gmo__nrlmf	5.0264246323529416e-05	0.4043391301081731	0.12459309895833333	5.0264246323529416e-05	5.0264246323529416e-05	1.0	5.0264246323529416e-05	5.0264246323529416e-05
bxt_gmosa__nrlmf	0.2573879076086957	5.0264246323529416e-05	5.0264246323529416e-05	0.705718994140625	0.705718994140625	5.0264246323529416e-05	1.0	0.000213623046875
bxt_gso__nrlmf	8.994654605263157e-05	5.0264246323529416e-05	5.0264246323529416e-05	5.0264246323529416e-05	5.0264246323529416e-05	5.0264246323529416e-05	0.000213623046875	1.0
