	brf_gmo	brf_gmo__nrlmf	brf_gso__nrlmf	brf_lmo	bxt_gmo	bxt_gmo__nrlmf	bxt_gmosa__nrlmf	bxt_gso__nrlmf
brf_gmo	1.0	4.497327302631579e-05	4.497327302631579e-05	4.497327302631579e-05	4.497327302631579e-05	4.497327302631579e-05	0.030390200407608696	0.20457967122395834
brf_gmo__nrlmf	4.497327302631579e-05	1.0	4.497327302631579e-05	4.497327302631579e-05	4.497327302631579e-05	8.544921875e-05	4.497327302631579e-05	4.497327302631579e-05
brf_gso__nrlmf	4.497327302631579e-05	4.497327302631579e-05	1.0	4.497327302631579e-05	4.497327302631579e-05	0.0035807291666666665	4.497327302631579e-05	4.497327302631579e-05
brf_lmo	4.497327302631579e-05	4.497327302631579e-05	4.497327302631579e-05	1.0	4.497327302631579e-05	4.497327302631579e-05	0.5477294921875	0.5477294921875
bxt_gmo	4.497327302631579e-05	4.497327302631579e-05	4.497327302631579e-05	4.497327302631579e-05	1.0	4.497327302631579e-05	0.5477294921875	1.0
bxt_gmo__nrlmf	4.497327302631579e-05	8.544921875e-05	0.0035807291666666665	4.497327302631579e-05	4.497327302631579e-05	1.0	4.497327302631579e-05	4.497327302631579e-05
bxt_gmosa__nrlmf	0.030390200407608696	4.497327302631579e-05	4.497327302631579e-05	0.5477294921875	0.5477294921875	4.497327302631579e-05	1.0	0.013982599431818182
bxt_gso__nrlmf	0.20457967122395834	4.497327302631579e-05	4.497327302631579e-05	0.5477294921875	1.0	4.497327302631579e-05	0.013982599431818182	1.0
