	brf_gmo	brf_gmo__nrlmf	brf_gso__nrlmf	brf_lmo	bxt_gmo	bxt_gmo__nrlmf	bxt_gmosa__nrlmf	bxt_gso__nrlmf
brf_gmo	1.0	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	8.138020833333333e-05	4.2724609375e-05	0.0002718838778409091	0.23976417824074073
brf_gmo__nrlmf	4.2724609375e-05	1.0	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	0.0018798828124999998	4.2724609375e-05	4.2724609375e-05
brf_gso__nrlmf	4.2724609375e-05	4.2724609375e-05	1.0	4.2724609375e-05	4.2724609375e-05	0.0012260105298913045	4.2724609375e-05	4.2724609375e-05
brf_lmo	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	1.0	4.2724609375e-05	4.2724609375e-05	0.820892333984375	4.2724609375e-05
bxt_gmo	8.138020833333333e-05	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	1.0	4.2724609375e-05	0.0018798828124999998	0.0028921274038461535
bxt_gmo__nrlmf	4.2724609375e-05	0.0018798828124999998	0.0012260105298913045	4.2724609375e-05	4.2724609375e-05	1.0	4.2724609375e-05	4.2724609375e-05
bxt_gmosa__nrlmf	0.0002718838778409091	4.2724609375e-05	4.2724609375e-05	0.820892333984375	0.0018798828124999998	4.2724609375e-05	1.0	4.2724609375e-05
bxt_gso__nrlmf	0.23976417824074073	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	0.0028921274038461535	4.2724609375e-05	4.2724609375e-05	1.0
