	brf_gmo	brf_gmo__nrlmf	brf_gso__nrlmf	brf_lmo	bxt_gmo	bxt_gmo__nrlmf	bxt_gmosa__nrlmf	bxt_gso__nrlmf
brf_gmo	1.0	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	0.002043350883152174	0.199951171875
brf_gmo__nrlmf	3.884055397727273e-05	1.0	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05
brf_gso__nrlmf	3.884055397727273e-05	3.884055397727273e-05	1.0	3.884055397727273e-05	3.884055397727273e-05	0.006017049153645834	3.884055397727273e-05	3.884055397727273e-05
brf_lmo	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	1.0	3.884055397727273e-05	3.884055397727273e-05	0.705718994140625	3.884055397727273e-05
bxt_gmo	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	1.0	3.884055397727273e-05	0.11262864332932691	0.043271484374999995
bxt_gmo__nrlmf	3.884055397727273e-05	3.884055397727273e-05	0.006017049153645834	3.884055397727273e-05	3.884055397727273e-05	1.0	3.884055397727273e-05	3.884055397727273e-05
bxt_gmosa__nrlmf	0.002043350883152174	3.884055397727273e-05	3.884055397727273e-05	0.705718994140625	0.11262864332932691	3.884055397727273e-05	1.0	3.884055397727273e-05
bxt_gso__nrlmf	0.199951171875	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	0.043271484374999995	3.884055397727273e-05	3.884055397727273e-05	1.0
