	brf_gmo	brf_gmo__nrlmf	brf_gso__nrlmf	brf_lmo	bxt_gmo	bxt_gmo__nrlmf	bxt_gmosa__nrlmf	bxt_gso__nrlmf
brf_gmo	1.0	4.497327302631579e-05	4.497327302631579e-05	4.497327302631579e-05	4.497327302631579e-05	4.497327302631579e-05	0.0013427734375	0.015938136888586956
brf_gmo__nrlmf	4.497327302631579e-05	1.0	4.497327302631579e-05	4.497327302631579e-05	4.497327302631579e-05	0.00029907226562499997	4.497327302631579e-05	4.497327302631579e-05
brf_gso__nrlmf	4.497327302631579e-05	4.497327302631579e-05	1.0	4.497327302631579e-05	4.497327302631579e-05	0.00341796875	4.497327302631579e-05	4.497327302631579e-05
brf_lmo	4.497327302631579e-05	4.497327302631579e-05	4.497327302631579e-05	1.0	4.497327302631579e-05	4.497327302631579e-05	0.528167724609375	0.528167724609375
bxt_gmo	4.497327302631579e-05	4.497327302631579e-05	4.497327302631579e-05	4.497327302631579e-05	1.0	4.497327302631579e-05	0.039128621419270836	0.3073779296875
bxt_gmo__nrlmf	4.497327302631579e-05	0.00029907226562499997	0.00341796875	4.497327302631579e-05	4.497327302631579e-05	1.0	4.497327302631579e-05	4.497327302631579e-05
bxt_gmosa__nrlmf	0.0013427734375	4.497327302631579e-05	4.497327302631579e-05	0.528167724609375	0.039128621419270836	4.497327302631579e-05	1.0	0.4043391301081731
bxt_gso__nrlmf	0.015938136888586956	4.497327302631579e-05	4.497327302631579e-05	0.528167724609375	0.3073779296875	4.497327302631579e-05	0.4043391301081731	1.0
