	brf_gmo	brf_gmo__nrlmf	brf_gso__nrlmf	brf_lmo	bxt_gmo	bxt_gmo__nrlmf	bxt_gmosa__nrlmf	bxt_gso__nrlmf
brf_gmo	1.0	4.497327302631579e-05	4.497327302631579e-05	4.497327302631579e-05	4.497327302631579e-05	4.497327302631579e-05	0.0016701438210227273	0.6933096426504629
brf_gmo__nrlmf	4.497327302631579e-05	1.0	0.000128173828125	4.497327302631579e-05	4.497327302631579e-05	0.0005696614583333334	4.497327302631579e-05	4.497327302631579e-05
brf_gso__nrlmf	4.497327302631579e-05	0.000128173828125	1.0	4.497327302631579e-05	4.497327302631579e-05	0.215947265625	4.497327302631579e-05	4.497327302631579e-05
brf_lmo	4.497327302631579e-05	4.497327302631579e-05	4.497327302631579e-05	1.0	4.497327302631579e-05	4.497327302631579e-05	0.979949951171875	0.006278659986413044
bxt_gmo	4.497327302631579e-05	4.497327302631579e-05	4.497327302631579e-05	4.497327302631579e-05	1.0	4.497327302631579e-05	0.10901896158854167	0.4043391301081731
bxt_gmo__nrlmf	4.497327302631579e-05	0.0005696614583333334	0.215947265625	4.497327302631579e-05	4.497327302631579e-05	1.0	4.497327302631579e-05	4.497327302631579e-05
bxt_gmosa__nrlmf	0.0016701438210227273	4.497327302631579e-05	4.497327302631579e-05	0.979949951171875	0.10901896158854167	4.497327302631579e-05	1.0	4.497327302631579e-05
bxt_gso__nrlmf	0.6933096426504629	4.497327302631579e-05	4.497327302631579e-05	0.006278659986413044	0.4043391301081731	4.497327302631579e-05	4.497327302631579e-05	1.0
