	brf_gmo	brf_gmo__nrlmf	brf_gso__nrlmf	brf_lmo	bxt_gmo	bxt_gmo__nrlmf	bxt_gmosa__nrlmf	bxt_gso__nrlmf
brf_gmo	1.0	4.497327302631579e-05	4.497327302631579e-05	0.00019420276988636365	4.497327302631579e-05	4.497327302631579e-05	0.6555853949652778	0.020439453125
brf_gmo__nrlmf	4.497327302631579e-05	1.0	8.138020833333333e-05	4.497327302631579e-05	4.497327302631579e-05	0.0005201256793478261	4.497327302631579e-05	4.497327302631579e-05
brf_gso__nrlmf	4.497327302631579e-05	8.138020833333333e-05	1.0	4.497327302631579e-05	4.497327302631579e-05	0.781951904296875	4.497327302631579e-05	4.497327302631579e-05
brf_lmo	0.00019420276988636365	4.497327302631579e-05	4.497327302631579e-05	1.0	0.031221829927884616	4.497327302631579e-05	4.497327302631579e-05	4.497327302631579e-05
bxt_gmo	4.497327302631579e-05	4.497327302631579e-05	4.497327302631579e-05	0.031221829927884616	1.0	4.497327302631579e-05	4.497327302631579e-05	8.138020833333333e-05
bxt_gmo__nrlmf	4.497327302631579e-05	0.0005201256793478261	0.781951904296875	4.497327302631579e-05	4.497327302631579e-05	1.0	4.497327302631579e-05	4.497327302631579e-05
bxt_gmosa__nrlmf	0.6555853949652778	4.497327302631579e-05	4.497327302631579e-05	4.497327302631579e-05	4.497327302631579e-05	4.497327302631579e-05	1.0	0.008900960286458334
bxt_gso__nrlmf	0.020439453125	4.497327302631579e-05	4.497327302631579e-05	4.497327302631579e-05	8.138020833333333e-05	4.497327302631579e-05	0.008900960286458334	1.0
