	bxt_gmo	bxt_gmo__nrlmf	bxt_gmosa	bxt_gmosa__nrlmf	bxt_gso	bxt_gso__nrlmf	bxt_lmo	bxt_lmo__nrlmf
bxt_gmo	1.0	3.884055397727273e-05	3.884055397727273e-05	0.000341796875	3.884055397727273e-05	0.00011145550271739131	3.884055397727273e-05	0.000341796875
bxt_gmo__nrlmf	3.884055397727273e-05	1.0	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05
bxt_gmosa	3.884055397727273e-05	3.884055397727273e-05	1.0	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05
bxt_gmosa__nrlmf	0.000341796875	3.884055397727273e-05	3.884055397727273e-05	1.0	3.884055397727273e-05	0.348388671875	3.884055397727273e-05	0.004335756655092593
bxt_gso	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	1.0	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05
bxt_gso__nrlmf	0.00011145550271739131	3.884055397727273e-05	3.884055397727273e-05	0.348388671875	3.884055397727273e-05	1.0	3.884055397727273e-05	0.0010845477764423077
bxt_lmo	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	1.0	3.884055397727273e-05
bxt_lmo__nrlmf	0.000341796875	3.884055397727273e-05	3.884055397727273e-05	0.004335756655092593	3.884055397727273e-05	0.0010845477764423077	3.884055397727273e-05	1.0
