	bxt_gmo	bxt_gmo__nrlmf	bxt_gmosa	bxt_gmosa__nrlmf	bxt_gso	bxt_gso__nrlmf	bxt_lmo	bxt_lmo__nrlmf
bxt_gmo	1.0	5.340576171875e-05	5.340576171875e-05	5.340576171875e-05	5.340576171875e-05	5.340576171875e-05	5.340576171875e-05	5.340576171875e-05
bxt_gmo__nrlmf	5.340576171875e-05	1.0	5.340576171875e-05	5.340576171875e-05	5.340576171875e-05	5.340576171875e-05	5.340576171875e-05	5.340576171875e-05
bxt_gmosa	5.340576171875e-05	5.340576171875e-05	1.0	5.340576171875e-05	0.8840378981370192	0.0018371582031249999	0.979949951171875	0.06167204483695653
bxt_gmosa__nrlmf	5.340576171875e-05	5.340576171875e-05	5.340576171875e-05	1.0	5.340576171875e-05	0.6555379231770834	0.0006296258223684211	0.7904052734375
bxt_gso	5.340576171875e-05	5.340576171875e-05	0.8840378981370192	5.340576171875e-05	1.0	0.00010052849264705883	0.979949951171875	0.006876627604166667
bxt_gso__nrlmf	5.340576171875e-05	5.340576171875e-05	0.0018371582031249999	0.6555379231770834	0.00010052849264705883	1.0	0.0004747178819444444	0.056396484375
bxt_lmo	5.340576171875e-05	5.340576171875e-05	0.979949951171875	0.0006296258223684211	0.979949951171875	0.0004747178819444444	1.0	5.340576171875e-05
bxt_lmo__nrlmf	5.340576171875e-05	5.340576171875e-05	0.06167204483695653	0.7904052734375	0.006876627604166667	0.056396484375	5.340576171875e-05	1.0
