	bxt_gmo	bxt_gmo__nrlmf	bxt_gmosa	bxt_gmosa__nrlmf	bxt_gso	bxt_gso__nrlmf	bxt_lmo	bxt_lmo__nrlmf
bxt_gmo	1.0	0.0037384033203125	6.573016826923077e-05	6.573016826923077e-05	6.573016826923077e-05	6.573016826923077e-05	6.573016826923077e-05	6.573016826923077e-05
bxt_gmo__nrlmf	0.0037384033203125	1.0	6.573016826923077e-05	6.573016826923077e-05	6.573016826923077e-05	6.573016826923077e-05	6.573016826923077e-05	6.573016826923077e-05
bxt_gmosa	6.573016826923077e-05	6.573016826923077e-05	1.0	0.668548583984375	0.14203146229619565	0.16783650716145834	6.573016826923077e-05	0.11892977627840909
bxt_gmosa__nrlmf	6.573016826923077e-05	6.573016826923077e-05	0.668548583984375	1.0	0.076904296875	0.015129538143382354	0.0005696614583333334	0.06530119243421052
bxt_gso	6.573016826923077e-05	6.573016826923077e-05	0.14203146229619565	0.076904296875	1.0	0.33359374999999997	0.0005696614583333334	0.6424795297475961
bxt_gso__nrlmf	6.573016826923077e-05	6.573016826923077e-05	0.16783650716145834	0.015129538143382354	0.33359374999999997	1.0	0.03883192274305555	0.668548583984375
bxt_lmo	6.573016826923077e-05	6.573016826923077e-05	6.573016826923077e-05	0.0005696614583333334	0.0005696614583333334	0.03883192274305555	1.0	0.0709228515625
bxt_lmo__nrlmf	6.573016826923077e-05	6.573016826923077e-05	0.11892977627840909	0.06530119243421052	0.6424795297475961	0.668548583984375	0.0709228515625	1.0
