	bxt_gmo	bxt_gmo__nrlmf	bxt_gmosa	bxt_gmosa__nrlmf	bxt_gso	bxt_gso__nrlmf	bxt_lmo	bxt_lmo__nrlmf
bxt_gmo	1.0	0.00508980129076087	4.747178819444444e-05	4.747178819444444e-05	4.747178819444444e-05	4.747178819444444e-05	8.544921875e-05	8.544921875e-05
bxt_gmo__nrlmf	0.00508980129076087	1.0	4.747178819444444e-05	4.747178819444444e-05	4.747178819444444e-05	4.747178819444444e-05	4.747178819444444e-05	4.747178819444444e-05
bxt_gmosa	4.747178819444444e-05	4.747178819444444e-05	1.0	4.747178819444444e-05	0.10465820312499999	4.747178819444444e-05	4.747178819444444e-05	4.747178819444444e-05
bxt_gmosa__nrlmf	4.747178819444444e-05	4.747178819444444e-05	4.747178819444444e-05	1.0	4.747178819444444e-05	0.21925636574074073	0.1256432166466346	0.067291259765625
bxt_gso	4.747178819444444e-05	4.747178819444444e-05	0.10465820312499999	4.747178819444444e-05	1.0	4.747178819444444e-05	4.747178819444444e-05	4.747178819444444e-05
bxt_gso__nrlmf	4.747178819444444e-05	4.747178819444444e-05	4.747178819444444e-05	0.21925636574074073	4.747178819444444e-05	1.0	0.375457763671875	0.0013427734375
bxt_lmo	8.544921875e-05	4.747178819444444e-05	4.747178819444444e-05	0.1256432166466346	4.747178819444444e-05	0.375457763671875	1.0	0.002718838778409091
bxt_lmo__nrlmf	8.544921875e-05	4.747178819444444e-05	4.747178819444444e-05	0.067291259765625	4.747178819444444e-05	0.0013427734375	0.002718838778409091	1.0
