	bxt_gmo	bxt_gmo__nrlmf	bxt_gmosa	bxt_gmosa__nrlmf	bxt_gso	bxt_gso__nrlmf	bxt_lmo	bxt_lmo__nrlmf
bxt_gmo	1.0	4.2724609375e-05	4.2724609375e-05	0.33359374999999997	4.2724609375e-05	0.020670572916666668	4.2724609375e-05	0.07961638077445653
bxt_gmo__nrlmf	4.2724609375e-05	1.0	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05
bxt_gmosa	4.2724609375e-05	4.2724609375e-05	1.0	4.2724609375e-05	1.0	4.2724609375e-05	1.0	4.2724609375e-05
bxt_gmosa__nrlmf	0.33359374999999997	4.2724609375e-05	4.2724609375e-05	1.0	4.2724609375e-05	0.12201436360677084	4.2724609375e-05	4.2724609375e-05
bxt_gso	4.2724609375e-05	4.2724609375e-05	1.0	4.2724609375e-05	1.0	4.2724609375e-05	1.0	4.2724609375e-05
bxt_gso__nrlmf	0.020670572916666668	4.2724609375e-05	4.2724609375e-05	0.12201436360677084	4.2724609375e-05	1.0	4.2724609375e-05	0.04268576882102273
bxt_lmo	4.2724609375e-05	4.2724609375e-05	1.0	4.2724609375e-05	1.0	4.2724609375e-05	1.0	4.2724609375e-05
bxt_lmo__nrlmf	0.07961638077445653	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	0.04268576882102273	4.2724609375e-05	1.0
