	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso_us
brf_gmo	1.0	0.781951904296875	0.6323797052556819	0.7457351684570312	0.781951904296875	0.040111541748046875
brf_gmosa	0.781951904296875	1.0	0.016021728515625	0.08443196614583334	0.781951904296875	0.040111541748046875
brf_gso	0.6323797052556819	0.016021728515625	1.0	0.3783416748046875	0.015106201171875	0.040111541748046875
brf_lmo	0.7457351684570312	0.08443196614583334	0.3783416748046875	1.0	0.020904541015625	0.040111541748046875
brf_lso	0.781951904296875	0.781951904296875	0.015106201171875	0.020904541015625	1.0	0.040111541748046875
brf_sgso_us	0.040111541748046875	0.040111541748046875	0.040111541748046875	0.040111541748046875	0.040111541748046875	1.0
