	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso_us
brf_gmo	1.0	0.43548583984375	0.43548583984375	0.0980987548828125	0.08443196614583334	0.0016348702566964285
brf_gmosa	0.43548583984375	1.0	0.000762939453125	0.00011444091796875	0.00011444091796875	0.0290679931640625
brf_gso	0.43548583984375	0.000762939453125	1.0	0.8795275006975446	0.93988037109375	0.00011444091796875
brf_lmo	0.0980987548828125	0.00011444091796875	0.8795275006975446	1.0	0.5716411884014423	0.000274658203125
brf_lso	0.08443196614583334	0.00011444091796875	0.93988037109375	0.5716411884014423	1.0	0.00011444091796875
brf_sgso_us	0.0016348702566964285	0.0290679931640625	0.00011444091796875	0.000274658203125	0.00011444091796875	1.0
