	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso_us
bxt_gmo	1.0	4.161487926136364e-05	4.161487926136364e-05	4.161487926136364e-05	4.161487926136364e-05	0.7163020542689732
bxt_gmosa	4.161487926136364e-05	1.0	0.93988037109375	0.0008803147536057692	4.161487926136364e-05	4.161487926136364e-05
bxt_gso	4.161487926136364e-05	0.93988037109375	1.0	7.62939453125e-05	4.161487926136364e-05	4.161487926136364e-05
bxt_lmo	4.161487926136364e-05	0.0008803147536057692	7.62939453125e-05	1.0	4.161487926136364e-05	4.161487926136364e-05
bxt_lso	4.161487926136364e-05	4.161487926136364e-05	4.161487926136364e-05	4.161487926136364e-05	1.0	4.161487926136364e-05
bxt_sgso_us	0.7163020542689732	4.161487926136364e-05	4.161487926136364e-05	4.161487926136364e-05	4.161487926136364e-05	1.0
