	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso_us
bxt_gmo	1.0	5.0862630208333336e-05	5.0862630208333336e-05	5.0862630208333336e-05	5.0862630208333336e-05	5.0862630208333336e-05
bxt_gmosa	5.0862630208333336e-05	1.0	0.743560791015625	0.0004161487926136364	5.0862630208333336e-05	0.6094242976262019
bxt_gso	5.0862630208333336e-05	0.743560791015625	1.0	9.1552734375e-05	5.0862630208333336e-05	0.6392015729631696
bxt_lmo	5.0862630208333336e-05	0.0004161487926136364	9.1552734375e-05	1.0	5.0862630208333336e-05	0.0026702880859375
bxt_lso	5.0862630208333336e-05	5.0862630208333336e-05	5.0862630208333336e-05	5.0862630208333336e-05	1.0	5.0862630208333336e-05
bxt_sgso_us	5.0862630208333336e-05	0.6094242976262019	0.6392015729631696	0.0026702880859375	5.0862630208333336e-05	1.0
