	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso_us
bxt_gmo	1.0	4.57763671875e-05	4.57763671875e-05	0.005525861467633928	4.57763671875e-05	4.57763671875e-05
bxt_gmosa	4.57763671875e-05	1.0	0.0024648813100961535	8.322975852272728e-05	0.00125885009765625	4.57763671875e-05
bxt_gso	4.57763671875e-05	0.0024648813100961535	1.0	4.57763671875e-05	0.632171630859375	4.57763671875e-05
bxt_lmo	0.005525861467633928	8.322975852272728e-05	4.57763671875e-05	1.0	4.57763671875e-05	4.57763671875e-05
bxt_lso	4.57763671875e-05	0.00125885009765625	0.632171630859375	4.57763671875e-05	1.0	4.57763671875e-05
bxt_sgso_us	4.57763671875e-05	4.57763671875e-05	4.57763671875e-05	4.57763671875e-05	4.57763671875e-05	1.0
