	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso_us
bxt_gmo	1.0	5.0862630208333336e-05	0.00019073486328125	5.0862630208333336e-05	0.00019073486328125	5.0862630208333336e-05
bxt_gmosa	5.0862630208333336e-05	1.0	0.0001373291015625	5.0862630208333336e-05	5.0862630208333336e-05	5.0862630208333336e-05
bxt_gso	0.00019073486328125	0.0001373291015625	1.0	0.05767822265625	0.001514141376201923	5.0862630208333336e-05
bxt_lmo	5.0862630208333336e-05	5.0862630208333336e-05	0.05767822265625	1.0	0.0359344482421875	5.0862630208333336e-05
bxt_lso	0.00019073486328125	5.0862630208333336e-05	0.001514141376201923	0.0359344482421875	1.0	5.0862630208333336e-05
bxt_sgso_us	5.0862630208333336e-05	5.0862630208333336e-05	5.0862630208333336e-05	5.0862630208333336e-05	5.0862630208333336e-05	1.0
