	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso_us
bxt_gmo	1.0	5.7220458984375e-05	5.7220458984375e-05	5.7220458984375e-05	5.7220458984375e-05	0.0008174351283482143
bxt_gmosa	5.7220458984375e-05	1.0	0.49542236328125	5.7220458984375e-05	5.7220458984375e-05	0.0003814697265625
bxt_gso	5.7220458984375e-05	0.49542236328125	1.0	5.7220458984375e-05	5.7220458984375e-05	0.0003814697265625
bxt_lmo	5.7220458984375e-05	5.7220458984375e-05	5.7220458984375e-05	1.0	0.00010172526041666667	0.0004929762620192308
bxt_lso	5.7220458984375e-05	5.7220458984375e-05	5.7220458984375e-05	0.00010172526041666667	1.0	0.0003814697265625
bxt_sgso_us	0.0008174351283482143	0.0003814697265625	0.0003814697265625	0.0004929762620192308	0.0003814697265625	1.0
