	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso	brf_sgso_us	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso	bxt_sgso_us
brf_gmo	1.0	3.515315961234177e-05	3.515315961234177e-05	3.515315961234177e-05	3.515315961234177e-05	3.515315961234177e-05	3.515315961234177e-05	3.515315961234177e-05	3.515315961234177e-05	3.515315961234177e-05	3.515315961234177e-05	3.515315961234177e-05	3.515315961234177e-05	3.515315961234177e-05
brf_gmosa	3.515315961234177e-05	1.0	3.515315961234177e-05	3.515315961234177e-05	3.515315961234177e-05	0.10814909501509233	3.515315961234177e-05	3.515315961234177e-05	3.515315961234177e-05	3.515315961234177e-05	0.899932861328125	3.515315961234177e-05	3.515315961234177e-05	3.515315961234177e-05
brf_gso	3.515315961234177e-05	3.515315961234177e-05	1.0	0.7135603162977431	3.515315961234177e-05	3.515315961234177e-05	3.515315961234177e-05	0.005521527458639706	3.515315961234177e-05	3.515315961234177e-05	3.515315961234177e-05	3.515315961234177e-05	3.515315961234177e-05	3.515315961234177e-05
brf_lmo	3.515315961234177e-05	3.515315961234177e-05	0.7135603162977431	1.0	3.515315961234177e-05	3.515315961234177e-05	3.515315961234177e-05	0.006652122320130814	3.515315961234177e-05	3.515315961234177e-05	3.515315961234177e-05	3.515315961234177e-05	3.515315961234177e-05	3.515315961234177e-05
brf_lso	3.515315961234177e-05	3.515315961234177e-05	3.515315961234177e-05	3.515315961234177e-05	1.0	3.515315961234177e-05	3.515315961234177e-05	0.000347137451171875	3.515315961234177e-05	3.515315961234177e-05	3.515315961234177e-05	3.515315961234177e-05	3.515315961234177e-05	3.515315961234177e-05
brf_sgso	3.515315961234177e-05	0.10814909501509233	3.515315961234177e-05	3.515315961234177e-05	3.515315961234177e-05	1.0	3.515315961234177e-05	3.515315961234177e-05	3.515315961234177e-05	3.515315961234177e-05	0.10814909501509233	3.515315961234177e-05	3.515315961234177e-05	3.515315961234177e-05
brf_sgso_us	3.515315961234177e-05	3.515315961234177e-05	3.515315961234177e-05	3.515315961234177e-05	3.515315961234177e-05	3.515315961234177e-05	1.0	3.515315961234177e-05	3.515315961234177e-05	3.515315961234177e-05	3.515315961234177e-05	3.515315961234177e-05	3.515315961234177e-05	0.003636678059895833
bxt_gmo	3.515315961234177e-05	3.515315961234177e-05	0.005521527458639706	0.006652122320130814	0.000347137451171875	3.515315961234177e-05	3.515315961234177e-05	1.0	3.515315961234177e-05	3.515315961234177e-05	3.515315961234177e-05	3.515315961234177e-05	3.515315961234177e-05	3.515315961234177e-05
bxt_gmosa	3.515315961234177e-05	3.515315961234177e-05	3.515315961234177e-05	3.515315961234177e-05	3.515315961234177e-05	3.515315961234177e-05	3.515315961234177e-05	3.515315961234177e-05	1.0	0.0004799925250771605	3.515315961234177e-05	3.515315961234177e-05	0.0018626887623856708	3.515315961234177e-05
bxt_gso	3.515315961234177e-05	3.515315961234177e-05	3.515315961234177e-05	3.515315961234177e-05	3.515315961234177e-05	3.515315961234177e-05	3.515315961234177e-05	3.515315961234177e-05	0.0004799925250771605	1.0	3.515315961234177e-05	0.003636678059895833	0.35621763079353935	3.515315961234177e-05
bxt_lmo	3.515315961234177e-05	0.899932861328125	3.515315961234177e-05	3.515315961234177e-05	3.515315961234177e-05	0.10814909501509233	3.515315961234177e-05	3.515315961234177e-05	3.515315961234177e-05	3.515315961234177e-05	1.0	3.515315961234177e-05	3.515315961234177e-05	3.515315961234177e-05
bxt_lso	3.515315961234177e-05	3.515315961234177e-05	3.515315961234177e-05	3.515315961234177e-05	3.515315961234177e-05	3.515315961234177e-05	3.515315961234177e-05	3.515315961234177e-05	3.515315961234177e-05	0.003636678059895833	3.515315961234177e-05	1.0	3.515315961234177e-05	3.515315961234177e-05
bxt_sgso	3.515315961234177e-05	3.515315961234177e-05	3.515315961234177e-05	3.515315961234177e-05	3.515315961234177e-05	3.515315961234177e-05	3.515315961234177e-05	3.515315961234177e-05	0.0018626887623856708	0.35621763079353935	3.515315961234177e-05	3.515315961234177e-05	1.0	3.515315961234177e-05
bxt_sgso_us	3.515315961234177e-05	3.515315961234177e-05	3.515315961234177e-05	3.515315961234177e-05	3.515315961234177e-05	3.515315961234177e-05	0.003636678059895833	3.515315961234177e-05	3.515315961234177e-05	3.515315961234177e-05	3.515315961234177e-05	3.515315961234177e-05	3.515315961234177e-05	1.0
