	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso	brf_sgso_us	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso	bxt_sgso_us
brf_gmo	1.0	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	0.020502537856867287	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	0.07001558191636029
brf_gmosa	4.2077266808712124e-05	1.0	0.1834162569594109	0.0003752837309966216	0.1372726795285247	0.0003752837309966216	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05
brf_gso	4.2077266808712124e-05	0.1834162569594109	1.0	0.054880777994791664	0.506555450096559	0.0005115709806743421	4.2077266808712124e-05	7.934570312499999e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05
brf_lmo	4.2077266808712124e-05	0.0003752837309966216	0.054880777994791664	1.0	0.0025246360085227275	7.934570312499999e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05
brf_lso	4.2077266808712124e-05	0.1372726795285247	0.506555450096559	0.0025246360085227275	1.0	0.0372199081793064	4.2077266808712124e-05	7.934570312499999e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05
brf_sgso	4.2077266808712124e-05	0.0003752837309966216	0.0005115709806743421	7.934570312499999e-05	0.0372199081793064	1.0	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	0.00011734223701584506	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05
brf_sgso_us	0.020502537856867287	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	1.0	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05
bxt_gmo	4.2077266808712124e-05	4.2077266808712124e-05	7.934570312499999e-05	4.2077266808712124e-05	7.934570312499999e-05	4.2077266808712124e-05	4.2077266808712124e-05	1.0	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05
bxt_gmosa	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	1.0	0.0005115709806743421	0.020502537856867287	7.934570312499999e-05	0.01508070547369462	4.2077266808712124e-05
bxt_gso	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	0.0005115709806743421	1.0	0.860260009765625	0.054880777994791664	0.004877726236979167	4.2077266808712124e-05
bxt_lmo	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	0.00011734223701584506	4.2077266808712124e-05	4.2077266808712124e-05	0.020502537856867287	0.860260009765625	1.0	0.3602655584161932	0.5681328667534722	4.2077266808712124e-05
bxt_lso	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	7.934570312499999e-05	0.054880777994791664	0.3602655584161932	1.0	0.0002699957953559028	4.2077266808712124e-05
bxt_sgso	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	0.01508070547369462	0.004877726236979167	0.5681328667534722	0.0002699957953559028	1.0	4.2077266808712124e-05
bxt_sgso_us	0.07001558191636029	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	1.0
