	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso	brf_sgso_us	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso	bxt_sgso_us
brf_gmo	1.0	3.7528373099662165e-05	3.7528373099662165e-05	0.000111083984375	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05
brf_gmosa	3.7528373099662165e-05	1.0	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	0.1326455105556531	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	0.0057235345607850605	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05
brf_gso	3.7528373099662165e-05	3.7528373099662165e-05	1.0	0.25503031412760413	0.0008788289903085443	3.7528373099662165e-05	3.7528373099662165e-05	0.00018270392166940788	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05
brf_lmo	0.000111083984375	3.7528373099662165e-05	0.25503031412760413	1.0	0.0004984537760416667	3.7528373099662165e-05	3.7528373099662165e-05	0.0014926910400390625	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05
brf_lso	3.7528373099662165e-05	3.7528373099662165e-05	0.0008788289903085443	0.0004984537760416667	1.0	0.0003606622869318182	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05
brf_sgso	3.7528373099662165e-05	0.1326455105556531	3.7528373099662165e-05	3.7528373099662165e-05	0.0003606622869318182	1.0	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	0.0018856849199459878	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05
brf_sgso_us	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	1.0	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	0.12064604325727983
bxt_gmo	3.7528373099662165e-05	3.7528373099662165e-05	0.00018270392166940788	0.0014926910400390625	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	1.0	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05
bxt_gmosa	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	1.0	0.040411587419181036	3.7528373099662165e-05	0.040411587419181036	0.019770304361979164	3.7528373099662165e-05
bxt_gso	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	0.040411587419181036	1.0	3.7528373099662165e-05	0.03103817210477941	0.43796657516602056	3.7528373099662165e-05
bxt_lmo	3.7528373099662165e-05	0.0057235345607850605	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	0.0018856849199459878	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	1.0	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05
bxt_lso	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	0.040411587419181036	0.03103817210477941	3.7528373099662165e-05	1.0	0.008364757859563253	3.7528373099662165e-05
bxt_sgso	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	0.019770304361979164	0.43796657516602056	3.7528373099662165e-05	0.008364757859563253	1.0	3.7528373099662165e-05
bxt_sgso_us	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	0.12064604325727983	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	1.0
