	blmnii_rls	blmnii_svm	brf_lmo	bxt_gmo__nrlmf	bxt_gmosa_1k	bxt_gmosa__nrlmf	bxt_gso_1k	bxt_gso__nrlmf	dnilmf	dthybrid	lmorls	md_ss_bxt_gso	nrlmf
blmnii_rls	1.0	1.0	6.264134457236843e-05	6.264134457236843e-05	6.264134457236843e-05	6.264134457236843e-05	6.264134457236843e-05	6.264134457236843e-05	6.264134457236843e-05	6.264134457236843e-05	6.264134457236843e-05	6.264134457236843e-05	6.264134457236843e-05
blmnii_svm	1.0	1.0	6.264134457236843e-05	6.264134457236843e-05	6.264134457236843e-05	6.264134457236843e-05	6.264134457236843e-05	6.264134457236843e-05	6.264134457236843e-05	6.264134457236843e-05	6.264134457236843e-05	6.264134457236843e-05	6.264134457236843e-05
brf_lmo	6.264134457236843e-05	6.264134457236843e-05	1.0	0.03300243313029661	0.4628680503531678	0.09008216857910156	0.4183672223772321	0.39383067255434784	0.01102023654513889	6.264134457236843e-05	0.54929443359375	0.0002833775111607143	0.004107306985294118
bxt_gmo__nrlmf	6.264134457236843e-05	6.264134457236843e-05	0.03300243313029661	1.0	0.01791542454769737	6.264134457236843e-05	0.013027121803977271	0.0002833775111607143	0.4435536559198944	6.264134457236843e-05	0.0009230010363520409	6.264134457236843e-05	0.12175420504897388
bxt_gmosa_1k	6.264134457236843e-05	6.264134457236843e-05	0.4628680503531678	0.01791542454769737	1.0	0.001571044921875	0.9116203010856331	0.0714111328125	0.01791542454769737	6.264134457236843e-05	0.5766762181332237	6.264134457236843e-05	0.0009230010363520409
bxt_gmosa__nrlmf	6.264134457236843e-05	6.264134457236843e-05	0.09008216857910156	6.264134457236843e-05	0.001571044921875	1.0	0.006153034714033018	0.098388671875	0.0003702799479166667	6.264134457236843e-05	0.098388671875	0.04860564201108871	6.264134457236843e-05
bxt_gso_1k	6.264134457236843e-05	6.264134457236843e-05	0.4183672223772321	0.013027121803977271	0.9116203010856331	0.006153034714033018	1.0	0.04860564201108871	0.043600463867187494	6.264134457236843e-05	0.14880819881663604	6.264134457236843e-05	0.0009230010363520409
bxt_gso__nrlmf	6.264134457236843e-05	6.264134457236843e-05	0.39383067255434784	0.0002833775111607143	0.0714111328125	0.098388671875	0.04860564201108871	1.0	0.0005174719769021739	6.264134457236843e-05	0.4628680503531678	0.00011901855468750001	0.0003702799479166667
dnilmf	6.264134457236843e-05	6.264134457236843e-05	0.01102023654513889	0.4435536559198944	0.01791542454769737	0.0003702799479166667	0.043600463867187494	0.0005174719769021739	1.0	6.264134457236843e-05	0.02876965752963362	0.00011901855468750001	0.5222019504856419
dthybrid	6.264134457236843e-05	6.264134457236843e-05	6.264134457236843e-05	6.264134457236843e-05	6.264134457236843e-05	6.264134457236843e-05	6.264134457236843e-05	6.264134457236843e-05	6.264134457236843e-05	1.0	6.264134457236843e-05	6.264134457236843e-05	6.264134457236843e-05
lmorls	6.264134457236843e-05	6.264134457236843e-05	0.54929443359375	0.0009230010363520409	0.5766762181332237	0.098388671875	0.14880819881663604	0.4628680503531678	0.02876965752963362	6.264134457236843e-05	1.0	0.0003702799479166667	0.005035400390625
md_ss_bxt_gso	6.264134457236843e-05	6.264134457236843e-05	0.0002833775111607143	6.264134457236843e-05	6.264134457236843e-05	0.04860564201108871	6.264134457236843e-05	0.00011901855468750001	0.00011901855468750001	6.264134457236843e-05	0.0003702799479166667	1.0	6.264134457236843e-05
nrlmf	6.264134457236843e-05	6.264134457236843e-05	0.004107306985294118	0.12175420504897388	0.0009230010363520409	6.264134457236843e-05	0.0009230010363520409	0.0003702799479166667	0.5222019504856419	6.264134457236843e-05	0.005035400390625	6.264134457236843e-05	1.0
