	blmnii_rls	blmnii_svm	brf_lmo	bxt_gmo__nrlmf	bxt_gmosa_1k	bxt_gmosa__nrlmf	bxt_gso_1k	bxt_gso__nrlmf	dnilmf	dthybrid	lmorls	md_ss_bxt_gso	nrlmf
blmnii_rls	1.0	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05
blmnii_svm	4.3279474431818176e-05	1.0	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	8.501325334821428e-05	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05
brf_lmo	4.3279474431818176e-05	4.3279474431818176e-05	1.0	4.3279474431818176e-05	0.004156203497023809	4.3279474431818176e-05	0.0021462362320696722	4.3279474431818176e-05	0.8315532733867694	4.3279474431818176e-05	0.10123189290364583	0.02418319038722826	0.2436985325168919
bxt_gmo__nrlmf	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	1.0	4.3279474431818176e-05	0.0013092041015625	4.3279474431818176e-05	0.36232421875	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05
bxt_gmosa_1k	4.3279474431818176e-05	4.3279474431818176e-05	0.004156203497023809	4.3279474431818176e-05	1.0	4.3279474431818176e-05	0.049375697544642855	4.3279474431818176e-05	0.00501708984375	4.3279474431818176e-05	0.5084597938939145	0.93988037109375	4.3279474431818176e-05
bxt_gmosa__nrlmf	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	0.0013092041015625	4.3279474431818176e-05	1.0	4.3279474431818176e-05	0.02418319038722826	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05
bxt_gso_1k	4.3279474431818176e-05	4.3279474431818176e-05	0.0021462362320696722	4.3279474431818176e-05	0.049375697544642855	4.3279474431818176e-05	1.0	4.3279474431818176e-05	0.0004034527277542373	4.3279474431818176e-05	0.00337859122983871	0.02418319038722826	4.3279474431818176e-05
bxt_gso__nrlmf	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	0.36232421875	4.3279474431818176e-05	0.02418319038722826	4.3279474431818176e-05	1.0	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	0.00020880448190789476
dnilmf	4.3279474431818176e-05	4.3279474431818176e-05	0.8315532733867694	4.3279474431818176e-05	0.00501708984375	4.3279474431818176e-05	0.0004034527277542373	4.3279474431818176e-05	1.0	4.3279474431818176e-05	0.12465970810145548	0.009016557173295454	0.00501708984375
dthybrid	4.3279474431818176e-05	8.501325334821428e-05	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	1.0	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05
lmorls	4.3279474431818176e-05	4.3279474431818176e-05	0.10123189290364583	4.3279474431818176e-05	0.5084597938939145	4.3279474431818176e-05	0.00337859122983871	4.3279474431818176e-05	0.12465970810145548	4.3279474431818176e-05	1.0	0.10123189290364583	0.0004034527277542373
md_ss_bxt_gso	4.3279474431818176e-05	4.3279474431818176e-05	0.02418319038722826	4.3279474431818176e-05	0.93988037109375	4.3279474431818176e-05	0.02418319038722826	4.3279474431818176e-05	0.009016557173295454	4.3279474431818176e-05	0.10123189290364583	1.0	4.3279474431818176e-05
nrlmf	4.3279474431818176e-05	4.3279474431818176e-05	0.2436985325168919	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	0.00020880448190789476	0.00501708984375	4.3279474431818176e-05	0.0004034527277542373	4.3279474431818176e-05	1.0
