	blmnii_rls	blmnii_svm	brf_lmo	bxt_gmo__nrlmf	bxt_gmosa_1k	bxt_gmosa__nrlmf	bxt_gso_1k	bxt_gso__nrlmf	dnilmf	dthybrid	lmorls	md_ss_bxt_gso	nrlmf
blmnii_rls	1.0	3.662109375e-05	3.662109375e-05	3.662109375e-05	3.662109375e-05	3.662109375e-05	3.662109375e-05	3.662109375e-05	3.662109375e-05	3.662109375e-05	3.662109375e-05	3.662109375e-05	3.662109375e-05
blmnii_svm	3.662109375e-05	1.0	3.662109375e-05	3.662109375e-05	3.662109375e-05	3.662109375e-05	3.662109375e-05	3.662109375e-05	3.662109375e-05	3.662109375e-05	3.662109375e-05	3.662109375e-05	3.662109375e-05
brf_lmo	3.662109375e-05	3.662109375e-05	1.0	3.662109375e-05	3.662109375e-05	3.662109375e-05	3.662109375e-05	3.662109375e-05	0.05919607062088816	3.662109375e-05	0.083251953125	3.662109375e-05	3.662109375e-05
bxt_gmo__nrlmf	3.662109375e-05	3.662109375e-05	3.662109375e-05	1.0	3.662109375e-05	3.662109375e-05	3.662109375e-05	3.662109375e-05	3.662109375e-05	3.662109375e-05	3.662109375e-05	3.662109375e-05	3.662109375e-05
bxt_gmosa_1k	3.662109375e-05	3.662109375e-05	3.662109375e-05	3.662109375e-05	1.0	3.662109375e-05	0.001793102992828833	3.662109375e-05	3.662109375e-05	0.0014834196671195652	3.662109375e-05	3.662109375e-05	3.662109375e-05
bxt_gmosa__nrlmf	3.662109375e-05	3.662109375e-05	3.662109375e-05	3.662109375e-05	3.662109375e-05	1.0	3.662109375e-05	0.0018183390299479165	0.0035868605522260274	3.662109375e-05	3.662109375e-05	0.0189794921875	7.213245738636364e-05
bxt_gso_1k	3.662109375e-05	3.662109375e-05	3.662109375e-05	3.662109375e-05	0.001793102992828833	3.662109375e-05	1.0	3.662109375e-05	3.662109375e-05	3.662109375e-05	3.662109375e-05	3.662109375e-05	3.662109375e-05
bxt_gso__nrlmf	3.662109375e-05	3.662109375e-05	3.662109375e-05	3.662109375e-05	3.662109375e-05	0.0018183390299479165	3.662109375e-05	1.0	0.00662643845016892	3.662109375e-05	3.662109375e-05	0.00010658378031716419	3.662109375e-05
dnilmf	3.662109375e-05	3.662109375e-05	0.05919607062088816	3.662109375e-05	3.662109375e-05	0.0035868605522260274	3.662109375e-05	0.00662643845016892	1.0	3.662109375e-05	0.0003500545726102941	0.0018183390299479165	0.06624850979099026
dthybrid	3.662109375e-05	3.662109375e-05	3.662109375e-05	3.662109375e-05	0.0014834196671195652	3.662109375e-05	3.662109375e-05	3.662109375e-05	3.662109375e-05	1.0	3.662109375e-05	3.662109375e-05	3.662109375e-05
lmorls	3.662109375e-05	3.662109375e-05	0.083251953125	3.662109375e-05	3.662109375e-05	3.662109375e-05	3.662109375e-05	3.662109375e-05	0.0003500545726102941	3.662109375e-05	1.0	3.662109375e-05	3.662109375e-05
md_ss_bxt_gso	3.662109375e-05	3.662109375e-05	3.662109375e-05	3.662109375e-05	3.662109375e-05	0.0189794921875	3.662109375e-05	0.00010658378031716419	0.0018183390299479165	3.662109375e-05	3.662109375e-05	1.0	3.662109375e-05
nrlmf	3.662109375e-05	3.662109375e-05	3.662109375e-05	3.662109375e-05	3.662109375e-05	7.213245738636364e-05	3.662109375e-05	3.662109375e-05	0.06624850979099026	3.662109375e-05	3.662109375e-05	3.662109375e-05	1.0
