	blmnii_rls	blmnii_svm	brf_lmo	bxt_gmo__nrlmf	bxt_gmosa_1k	bxt_gmosa__nrlmf	bxt_gso_1k	bxt_gso__nrlmf	dnilmf	dthybrid	lmorls	md_ss_bxt_gso	nrlmf
blmnii_rls	1.0	1.0	5.8057831554878046e-05	5.8057831554878046e-05	5.8057831554878046e-05	5.8057831554878046e-05	5.8057831554878046e-05	5.8057831554878046e-05	5.8057831554878046e-05	5.8057831554878046e-05	5.8057831554878046e-05	5.8057831554878046e-05	5.8057831554878046e-05
blmnii_svm	1.0	1.0	5.8057831554878046e-05	5.8057831554878046e-05	5.8057831554878046e-05	5.8057831554878046e-05	5.8057831554878046e-05	5.8057831554878046e-05	5.8057831554878046e-05	5.8057831554878046e-05	5.8057831554878046e-05	5.8057831554878046e-05	5.8057831554878046e-05
brf_lmo	5.8057831554878046e-05	5.8057831554878046e-05	1.0	0.12746143341064453	0.02588112571022727	1.0	0.08501892089843749	0.865264892578125	0.07625256554555085	5.8057831554878046e-05	0.39962230009191174	0.1175596175655242	0.060636821546052634
bxt_gmo__nrlmf	5.8057831554878046e-05	5.8057831554878046e-05	0.12746143341064453	1.0	0.12746143341064453	5.8057831554878046e-05	0.9774755859375	0.00011071493459302325	0.5520420619419643	5.8057831554878046e-05	0.07625256554555085	5.8057831554878046e-05	0.805524190266927
bxt_gmosa_1k	5.8057831554878046e-05	5.8057831554878046e-05	0.02588112571022727	0.12746143341064453	1.0	5.8057831554878046e-05	0.009252008402122642	5.8057831554878046e-05	1.0	5.8057831554878046e-05	0.002618408203125	5.8057831554878046e-05	0.5242336107336957
bxt_gmosa__nrlmf	5.8057831554878046e-05	5.8057831554878046e-05	1.0	5.8057831554878046e-05	5.8057831554878046e-05	1.0	5.8057831554878046e-05	0.1726318359375	0.01102023654513889	5.8057831554878046e-05	0.0007090467087765958	0.0005289713541666667	0.004107306985294118
bxt_gso_1k	5.8057831554878046e-05	5.8057831554878046e-05	0.08501892089843749	0.9774755859375	0.009252008402122642	5.8057831554878046e-05	1.0	5.8057831554878046e-05	0.7344618246588909	5.8057831554878046e-05	0.053813389369419644	5.8057831554878046e-05	0.83551025390625
bxt_gso__nrlmf	5.8057831554878046e-05	5.8057831554878046e-05	0.865264892578125	0.00011071493459302325	5.8057831554878046e-05	0.1726318359375	5.8057831554878046e-05	1.0	0.005035400390625	5.8057831554878046e-05	0.0007090467087765958	0.0009230010363520409	0.0009230010363520409
dnilmf	5.8057831554878046e-05	5.8057831554878046e-05	0.07625256554555085	0.5520420619419643	1.0	0.01102023654513889	0.7344618246588909	0.005035400390625	1.0	5.8057831554878046e-05	0.1175596175655242	0.0002704967151988636	0.31950264546408585
dthybrid	5.8057831554878046e-05	5.8057831554878046e-05	5.8057831554878046e-05	5.8057831554878046e-05	5.8057831554878046e-05	5.8057831554878046e-05	5.8057831554878046e-05	5.8057831554878046e-05	5.8057831554878046e-05	1.0	5.8057831554878046e-05	5.8057831554878046e-05	5.8057831554878046e-05
lmorls	5.8057831554878046e-05	5.8057831554878046e-05	0.39962230009191174	0.07625256554555085	0.002618408203125	0.0007090467087765958	0.053813389369419644	0.0007090467087765958	0.1175596175655242	5.8057831554878046e-05	1.0	5.8057831554878046e-05	0.20723655007102273
md_ss_bxt_gso	5.8057831554878046e-05	5.8057831554878046e-05	0.1175596175655242	5.8057831554878046e-05	5.8057831554878046e-05	0.0005289713541666667	5.8057831554878046e-05	0.0009230010363520409	0.0002704967151988636	5.8057831554878046e-05	5.8057831554878046e-05	1.0	0.00011071493459302325
nrlmf	5.8057831554878046e-05	5.8057831554878046e-05	0.060636821546052634	0.805524190266927	0.5242336107336957	0.004107306985294118	0.83551025390625	0.0009230010363520409	0.31950264546408585	5.8057831554878046e-05	0.20723655007102273	0.00011071493459302325	1.0
