	blmnii_rls	blmnii_svm	brf_lmo	bxt_gmo__nrlmf	bxt_gmosa_1k	bxt_gmosa__nrlmf	bxt_gso_1k	bxt_gso__nrlmf	dnilmf	dthybrid	lmorls	md_ss_bxt_gso	nrlmf
blmnii_rls	1.0	0.0018267964207848836	7.678616431451613e-05	7.678616431451613e-05	7.678616431451613e-05	7.678616431451613e-05	0.00018310546875	0.00013224283854166666	0.003545233543882979	0.09451243916495902	7.678616431451613e-05	7.678616431451613e-05	7.678616431451613e-05
blmnii_svm	0.0018267964207848836	1.0	7.678616431451613e-05	7.678616431451613e-05	7.678616431451613e-05	7.678616431451613e-05	7.678616431451613e-05	7.678616431451613e-05	7.678616431451613e-05	0.0018267964207848836	7.678616431451613e-05	7.678616431451613e-05	7.678616431451613e-05
brf_lmo	7.678616431451613e-05	7.678616431451613e-05	1.0	0.00018310546875	0.022393120659722224	0.11569359188988095	0.2810538155691964	0.201141357421875	0.0018267964207848836	7.678616431451613e-05	0.979949951171875	0.003545233543882979	0.002909342447916667
bxt_gmo__nrlmf	7.678616431451613e-05	7.678616431451613e-05	0.00018310546875	1.0	0.1851715543376866	0.12746143341064453	0.0011306762695312501	0.025418962751116072	7.678616431451613e-05	7.678616431451613e-05	0.0023262717507102275	0.09451243916495902	7.678616431451613e-05
bxt_gmosa_1k	7.678616431451613e-05	7.678616431451613e-05	0.022393120659722224	0.1851715543376866	1.0	0.5567173313450169	0.025418962751116072	0.15567626953125	0.00013224283854166666	7.678616431451613e-05	0.06812786233836207	0.9116203010856331	0.00013224283854166666
bxt_gmosa__nrlmf	7.678616431451613e-05	7.678616431451613e-05	0.11569359188988095	0.12746143341064453	0.5567173313450169	1.0	0.11569359188988095	0.32721720950704225	0.00018310546875	7.678616431451613e-05	0.07625256554555085	0.85372802734375	7.678616431451613e-05
bxt_gso_1k	0.00018310546875	7.678616431451613e-05	0.2810538155691964	0.0011306762695312501	0.025418962751116072	0.11569359188988095	1.0	0.1851715543376866	7.678616431451613e-05	0.00013224283854166666	0.37742106119791663	0.060636821546052634	0.006522216796874999
bxt_gso__nrlmf	0.00013224283854166666	7.678616431451613e-05	0.201141357421875	0.025418962751116072	0.15567626953125	0.32721720950704225	0.1851715543376866	1.0	7.678616431451613e-05	0.00013224283854166666	0.2810538155691964	0.4955084813784247	0.004274952168367347
dnilmf	0.003545233543882979	7.678616431451613e-05	0.0018267964207848836	7.678616431451613e-05	0.00013224283854166666	0.00018310546875	7.678616431451613e-05	7.678616431451613e-05	1.0	0.004274952168367347	0.0137786865234375	7.678616431451613e-05	0.8828984310752467
dthybrid	0.09451243916495902	0.0018267964207848836	7.678616431451613e-05	7.678616431451613e-05	7.678616431451613e-05	7.678616431451613e-05	0.00013224283854166666	0.00013224283854166666	0.004274952168367347	1.0	7.678616431451613e-05	7.678616431451613e-05	7.678616431451613e-05
lmorls	7.678616431451613e-05	7.678616431451613e-05	0.979949951171875	0.0023262717507102275	0.06812786233836207	0.07625256554555085	0.37742106119791663	0.2810538155691964	0.0137786865234375	7.678616431451613e-05	1.0	0.016168558372641507	0.011668485753676471
md_ss_bxt_gso	7.678616431451613e-05	7.678616431451613e-05	0.003545233543882979	0.09451243916495902	0.9116203010856331	0.85372802734375	0.060636821546052634	0.4955084813784247	7.678616431451613e-05	7.678616431451613e-05	0.016168558372641507	1.0	7.678616431451613e-05
nrlmf	7.678616431451613e-05	7.678616431451613e-05	0.002909342447916667	7.678616431451613e-05	0.00013224283854166666	7.678616431451613e-05	0.006522216796874999	0.004274952168367347	0.8828984310752467	7.678616431451613e-05	0.011668485753676471	7.678616431451613e-05	1.0
