	blmnii_rls	blmnii_svm	brf_lmo	bxt_gmo__nrlmf	bxt_gmosa_1k	bxt_gmosa__nrlmf	bxt_gso_1k	bxt_gso__nrlmf	dnilmf	dthybrid	lmorls	md_ss_bxt_gso	nrlmf
blmnii_rls	1.0	0.0001983642578125	0.010414903023295077	0.02147011900330025	0.010539043685648904	0.2928332265524996	0.010539043685648904	0.12041182888820498	0.0027624624703171297	0.4944706201346679	0.005526519014237163	0.00597700997609611	0.0033644498292762434
blmnii_svm	0.0001983642578125	1.0	0.0001983642578125	0.0001983642578125	0.0001983642578125	0.0001983642578125	0.0001983642578125	0.0001983642578125	0.0001983642578125	0.0001983642578125	0.0001983642578125	0.0001983642578125	0.0001983642578125
brf_lmo	0.010414903023295077	0.0001983642578125	1.0	0.012371058087317794	0.21147530959353086	0.2928332265524996	0.4944706201346679	0.17137118078011207	0.026148762023862404	0.008091413110840617	0.20206140234752093	0.038821590571385164	0.023158839658620846
bxt_gmo__nrlmf	0.02147011900330025	0.0001983642578125	0.012371058087317794	1.0	0.02147011900330025	0.0027624624703171297	0.02147011900330025	0.0027624624703171297	0.011583916124226525	0.02147011900330025	0.015978264995390005	0.02147011900330025	0.014070671076282352
bxt_gmosa_1k	0.010539043685648904	0.0001983642578125	0.21147530959353086	0.02147011900330025	1.0	0.2928332265524996	0.012371058087317794	0.21147530959353086	0.07867170253907602	0.010539043685648904	0.6499933750021277	0.012371058087317794	0.13190341071354364
bxt_gmosa__nrlmf	0.2928332265524996	0.0001983642578125	0.2928332265524996	0.0027624624703171297	0.2928332265524996	1.0	0.2928332265524996	0.022289979316106177	0.34032211835598125	0.2928332265524996	0.2928332265524996	0.2928332265524996	0.5215053703465568
bxt_gso_1k	0.010539043685648904	0.0001983642578125	0.4944706201346679	0.02147011900330025	0.012371058087317794	0.2928332265524996	1.0	0.21147530959353086	0.021071967673552565	0.010539043685648904	0.20206140234752093	0.010979086031225507	0.023158839658620846
bxt_gso__nrlmf	0.12041182888820498	0.0001983642578125	0.17137118078011207	0.0027624624703171297	0.21147530959353086	0.022289979316106177	0.21147530959353086	1.0	0.4944706201346679	0.12041182888820498	0.17137118078011207	0.2507612871368296	0.41677780517031854
dnilmf	0.0027624624703171297	0.0001983642578125	0.026148762023862404	0.011583916124226525	0.07867170253907602	0.34032211835598125	0.021071967673552565	0.4944706201346679	1.0	0.0033644498292762434	0.05525166627726468	0.16032807515122535	0.7959872153886274
dthybrid	0.4944706201346679	0.0001983642578125	0.008091413110840617	0.02147011900330025	0.010539043685648904	0.2928332265524996	0.010539043685648904	0.12041182888820498	0.0033644498292762434	1.0	0.009182660956783502	0.00597700997609611	0.0033644498292762434
lmorls	0.005526519014237163	0.0001983642578125	0.20206140234752093	0.015978264995390005	0.6499933750021277	0.2928332265524996	0.20206140234752093	0.17137118078011207	0.05525166627726468	0.009182660956783502	1.0	0.6499933750021277	0.04345371386322045
md_ss_bxt_gso	0.00597700997609611	0.0001983642578125	0.038821590571385164	0.02147011900330025	0.012371058087317794	0.2928332265524996	0.010979086031225507	0.2507612871368296	0.16032807515122535	0.00597700997609611	0.6499933750021277	1.0	0.363112312788063
nrlmf	0.0033644498292762434	0.0001983642578125	0.023158839658620846	0.014070671076282352	0.13190341071354364	0.5215053703465568	0.023158839658620846	0.41677780517031854	0.7959872153886274	0.0033644498292762434	0.04345371386322045	0.363112312788063	1.0
