	blmnii_rls	blmnii_svm	brf_lmo	bxt_gmo__nrlmf	bxt_gmosa_1k	bxt_gmosa__nrlmf	bxt_gso_1k	bxt_gso__nrlmf	dnilmf	dthybrid	lmorls	md_ss_bxt_gso	nrlmf
blmnii_rls	1.0	6.433435388513514e-05	6.433435388513514e-05	0.03749615276430249	6.433435388513514e-05	6.433435388513514e-05	6.433435388513514e-05	6.433435388513514e-05	6.433435388513514e-05	6.433435388513514e-05	0.0030295632102272725	6.433435388513514e-05	6.433435388513514e-05
blmnii_svm	6.433435388513514e-05	1.0	6.433435388513514e-05	6.433435388513514e-05	6.433435388513514e-05	6.433435388513514e-05	6.433435388513514e-05	6.433435388513514e-05	6.433435388513514e-05	6.433435388513514e-05	6.433435388513514e-05	6.433435388513514e-05	6.433435388513514e-05
brf_lmo	6.433435388513514e-05	6.433435388513514e-05	1.0	6.433435388513514e-05	1.0	0.03749615276430249	1.0	0.03749615276430249	0.012458428922418847	6.433435388513514e-05	0.0008816369586118499	1.0	0.0017434957098803377
bxt_gmo__nrlmf	0.03749615276430249	6.433435388513514e-05	6.433435388513514e-05	1.0	6.433435388513514e-05	6.433435388513514e-05	6.433435388513514e-05	6.433435388513514e-05	6.433435388513514e-05	0.46929677327473956	0.00018792403371710526	6.433435388513514e-05	6.433435388513514e-05
bxt_gmosa_1k	6.433435388513514e-05	6.433435388513514e-05	1.0	6.433435388513514e-05	1.0	0.03749615276430249	1.0	0.03749615276430249	0.012458428922418847	6.433435388513514e-05	0.0008816369586118499	1.0	0.0017434957098803377
bxt_gmosa__nrlmf	6.433435388513514e-05	6.433435388513514e-05	0.03749615276430249	6.433435388513514e-05	0.03749615276430249	1.0	0.03749615276430249	0.4018823096656248	0.03749615276430249	6.433435388513514e-05	0.0008816369586118499	0.03749615276430249	0.0017434957098803377
bxt_gso_1k	6.433435388513514e-05	6.433435388513514e-05	1.0	6.433435388513514e-05	1.0	0.03749615276430249	1.0	0.03749615276430249	0.012458428922418847	6.433435388513514e-05	0.0008816369586118499	1.0	0.0017434957098803377
bxt_gso__nrlmf	6.433435388513514e-05	6.433435388513514e-05	0.03749615276430249	6.433435388513514e-05	0.03749615276430249	0.4018823096656248	0.03749615276430249	1.0	0.03749615276430249	6.433435388513514e-05	0.0008816369586118499	0.03749615276430249	0.0017434957098803377
dnilmf	6.433435388513514e-05	6.433435388513514e-05	0.012458428922418847	6.433435388513514e-05	0.012458428922418847	0.03749615276430249	0.012458428922418847	0.03749615276430249	1.0	6.433435388513514e-05	0.0008816369586118499	0.012458428922418847	0.0017434957098803377
dthybrid	6.433435388513514e-05	6.433435388513514e-05	6.433435388513514e-05	0.46929677327473956	6.433435388513514e-05	6.433435388513514e-05	6.433435388513514e-05	6.433435388513514e-05	6.433435388513514e-05	1.0	0.0008544921875	6.433435388513514e-05	6.433435388513514e-05
lmorls	0.0030295632102272725	6.433435388513514e-05	0.0008816369586118499	0.00018792403371710526	0.0008816369586118499	0.0008816369586118499	0.0008816369586118499	0.0008816369586118499	0.0008816369586118499	0.0008544921875	1.0	0.0008816369586118499	0.0008816369586118499
md_ss_bxt_gso	6.433435388513514e-05	6.433435388513514e-05	1.0	6.433435388513514e-05	1.0	0.03749615276430249	1.0	0.03749615276430249	0.012458428922418847	6.433435388513514e-05	0.0008816369586118499	1.0	0.0017434957098803377
nrlmf	6.433435388513514e-05	6.433435388513514e-05	0.0017434957098803377	6.433435388513514e-05	0.0017434957098803377	0.0017434957098803377	0.0017434957098803377	0.0017434957098803377	0.0017434957098803377	6.433435388513514e-05	0.0008816369586118499	0.0017434957098803377	1.0
