	blmnii_rls	blmnii_svm	brf_lmo	bxt_gmo__nrlmf	bxt_gmosa_1k	bxt_gmosa__nrlmf	bxt_gso_1k	bxt_gso__nrlmf	dnilmf	dthybrid	lmorls	md_ss_bxt_gso	nrlmf
blmnii_rls	1.0	3.8393082157258064e-05	3.8393082157258064e-05	3.8393082157258064e-05	0.0012699066995374494	3.8393082157258064e-05	0.0006278323796175295	3.8393082157258064e-05	3.8393082157258064e-05	0.005662996827207208	3.8393082157258064e-05	3.8393082157258064e-05	3.8393082157258064e-05
blmnii_svm	3.8393082157258064e-05	1.0	3.8393082157258064e-05	3.8393082157258064e-05	3.8393082157258064e-05	3.8393082157258064e-05	3.8393082157258064e-05	3.8393082157258064e-05	3.8393082157258064e-05	3.8393082157258064e-05	3.8393082157258064e-05	3.8393082157258064e-05	3.8393082157258064e-05
brf_lmo	3.8393082157258064e-05	3.8393082157258064e-05	1.0	3.8393082157258064e-05	3.8393082157258064e-05	3.8393082157258064e-05	3.8393082157258064e-05	3.8393082157258064e-05	0.0003662109375	3.8393082157258064e-05	0.0014622279575892856	3.8393082157258064e-05	0.0011551800896139705
bxt_gmo__nrlmf	3.8393082157258064e-05	3.8393082157258064e-05	3.8393082157258064e-05	1.0	3.8393082157258064e-05	3.8393082157258064e-05	3.8393082157258064e-05	3.8393082157258064e-05	3.8393082157258064e-05	3.8393082157258064e-05	3.8393082157258064e-05	3.8393082157258064e-05	3.8393082157258064e-05
bxt_gmosa_1k	0.0012699066995374494	3.8393082157258064e-05	3.8393082157258064e-05	3.8393082157258064e-05	1.0	3.8393082157258064e-05	0.000903882043686155	3.8393082157258064e-05	3.8393082157258064e-05	0.01189560647480149	3.8393082157258064e-05	3.8393082157258064e-05	3.8393082157258064e-05
bxt_gmosa__nrlmf	3.8393082157258064e-05	3.8393082157258064e-05	3.8393082157258064e-05	3.8393082157258064e-05	3.8393082157258064e-05	1.0	3.8393082157258064e-05	0.1495093548701271	3.8393082157258064e-05	3.8393082157258064e-05	3.8393082157258064e-05	3.8393082157258064e-05	3.8393082157258064e-05
bxt_gso_1k	0.0006278323796175295	3.8393082157258064e-05	3.8393082157258064e-05	3.8393082157258064e-05	0.000903882043686155	3.8393082157258064e-05	1.0	3.8393082157258064e-05	3.8393082157258064e-05	0.0017678480210988495	3.8393082157258064e-05	0.006553463241008218	3.8393082157258064e-05
bxt_gso__nrlmf	3.8393082157258064e-05	3.8393082157258064e-05	3.8393082157258064e-05	3.8393082157258064e-05	3.8393082157258064e-05	0.1495093548701271	3.8393082157258064e-05	1.0	3.8393082157258064e-05	3.8393082157258064e-05	3.8393082157258064e-05	3.8393082157258064e-05	3.8393082157258064e-05
dnilmf	3.8393082157258064e-05	3.8393082157258064e-05	0.0003662109375	3.8393082157258064e-05	3.8393082157258064e-05	3.8393082157258064e-05	3.8393082157258064e-05	3.8393082157258064e-05	1.0	3.8393082157258064e-05	0.5618896484375	0.00011157989501953125	0.03488037109375
dthybrid	0.005662996827207208	3.8393082157258064e-05	3.8393082157258064e-05	3.8393082157258064e-05	0.01189560647480149	3.8393082157258064e-05	0.0017678480210988495	3.8393082157258064e-05	3.8393082157258064e-05	1.0	3.8393082157258064e-05	0.00011157989501953125	3.8393082157258064e-05
lmorls	3.8393082157258064e-05	3.8393082157258064e-05	0.0014622279575892856	3.8393082157258064e-05	3.8393082157258064e-05	3.8393082157258064e-05	3.8393082157258064e-05	3.8393082157258064e-05	0.5618896484375	3.8393082157258064e-05	1.0	3.8393082157258064e-05	0.05919607062088816
md_ss_bxt_gso	3.8393082157258064e-05	3.8393082157258064e-05	3.8393082157258064e-05	3.8393082157258064e-05	3.8393082157258064e-05	3.8393082157258064e-05	0.006553463241008218	3.8393082157258064e-05	0.00011157989501953125	0.00011157989501953125	3.8393082157258064e-05	1.0	3.8393082157258064e-05
nrlmf	3.8393082157258064e-05	3.8393082157258064e-05	0.0011551800896139705	3.8393082157258064e-05	3.8393082157258064e-05	3.8393082157258064e-05	3.8393082157258064e-05	3.8393082157258064e-05	0.03488037109375	3.8393082157258064e-05	0.05919607062088816	3.8393082157258064e-05	1.0
