	blmnii_rls	blmnii_svm	brf_lmo	bxt_gmo__nrlmf	bxt_gmosa_1k	bxt_gmosa__nrlmf	bxt_gso_1k	bxt_gso__nrlmf	dnilmf	dthybrid	lmorls	md_ss_bxt_gso	nrlmf
blmnii_rls	1.0	8.501325334821428e-05	8.501325334821428e-05	0.31228201729910715	8.501325334821428e-05	8.501325334821428e-05	8.501325334821428e-05	8.501325334821428e-05	8.501325334821428e-05	8.501325334821428e-05	8.501325334821428e-05	8.501325334821428e-05	0.00015357232862903226
blmnii_svm	8.501325334821428e-05	1.0	8.501325334821428e-05	8.501325334821428e-05	8.501325334821428e-05	8.501325334821428e-05	8.501325334821428e-05	8.501325334821428e-05	8.501325334821428e-05	8.501325334821428e-05	8.501325334821428e-05	8.501325334821428e-05	8.501325334821428e-05
brf_lmo	8.501325334821428e-05	8.501325334821428e-05	1.0	0.22154453822544642	8.501325334821428e-05	0.23182393736758475	8.501325334821428e-05	0.004384894120065789	0.7645289103190104	0.004384894120065789	0.560042671535326	8.501325334821428e-05	0.47003447119869407
bxt_gmo__nrlmf	0.31228201729910715	8.501325334821428e-05	0.22154453822544642	1.0	0.07598876953125	0.00537109375	0.061501016422193876	0.002310360179227941	0.03094482421875	0.00015357232862903226	0.31228201729910715	0.06777056525735294	0.10676405164930555
bxt_gmosa_1k	8.501325334821428e-05	8.501325334821428e-05	8.501325334821428e-05	0.07598876953125	1.0	0.8714322176846591	0.6443717801766825	0.5885297502790179	0.054500579833984375	0.3005615234375	0.001041412353515625	0.1896533026078621	0.01167515345982143
bxt_gmosa__nrlmf	8.501325334821428e-05	8.501325334821428e-05	0.23182393736758475	0.00537109375	0.8714322176846591	1.0	0.8714322176846591	0.002310360179227941	0.00015357232862903226	0.03550298163231383	0.363006591796875	0.865264892578125	0.003636678059895833
bxt_gso_1k	8.501325334821428e-05	8.501325334821428e-05	8.501325334821428e-05	0.061501016422193876	0.6443717801766825	0.8714322176846591	1.0	0.44372281161221594	0.06777056525735294	0.31228201729910715	0.006546020507812501	0.23182393736758475	0.01167515345982143
bxt_gso__nrlmf	8.501325334821428e-05	8.501325334821428e-05	0.004384894120065789	0.002310360179227941	0.5885297502790179	0.002310360179227941	0.44372281161221594	1.0	8.501325334821428e-05	0.38701171874999996	0.03094482421875	0.4969024658203125	8.501325334821428e-05
dnilmf	8.501325334821428e-05	8.501325334821428e-05	0.7645289103190104	0.03094482421875	0.054500579833984375	0.00015357232862903226	0.06777056525735294	8.501325334821428e-05	1.0	8.501325334821428e-05	0.794489612318065	0.08488493145636793	0.979949951171875
dthybrid	8.501325334821428e-05	8.501325334821428e-05	0.004384894120065789	0.00015357232862903226	0.3005615234375	0.03550298163231383	0.31228201729910715	0.38701171874999996	8.501325334821428e-05	1.0	0.019475763494318184	0.23182393736758475	8.501325334821428e-05
lmorls	8.501325334821428e-05	8.501325334821428e-05	0.560042671535326	0.31228201729910715	0.001041412353515625	0.363006591796875	0.006546020507812501	0.03094482421875	0.794489612318065	0.019475763494318184	1.0	0.003586205985657666	0.8714322176846591
md_ss_bxt_gso	8.501325334821428e-05	8.501325334821428e-05	8.501325334821428e-05	0.06777056525735294	0.1896533026078621	0.865264892578125	0.23182393736758475	0.4969024658203125	0.08488493145636793	0.23182393736758475	0.003586205985657666	1.0	0.01666259765625
nrlmf	0.00015357232862903226	8.501325334821428e-05	0.47003447119869407	0.10676405164930555	0.01167515345982143	0.003636678059895833	0.01167515345982143	8.501325334821428e-05	0.979949951171875	8.501325334821428e-05	0.8714322176846591	0.01666259765625	1.0
