	blmnii_rls	blmnii_svm	brf_lmo	bxt_gmo__nrlmf	bxt_gmosa_1k	bxt_gmosa__nrlmf	bxt_gso_1k	bxt_gso__nrlmf	dnilmf	dthybrid	lmorls	md_ss_bxt_gso	nrlmf
blmnii_rls	1.0	3.9022476946721314e-05	3.9022476946721314e-05	3.9022476946721314e-05	0.0006005353196341587	3.9022476946721314e-05	0.0006005353196341587	3.9022476946721314e-05	3.9022476946721314e-05	0.0012897091552539484	3.9022476946721314e-05	3.9022476946721314e-05	3.9022476946721314e-05
blmnii_svm	3.9022476946721314e-05	1.0	3.9022476946721314e-05	3.9022476946721314e-05	3.9022476946721314e-05	3.9022476946721314e-05	3.9022476946721314e-05	3.9022476946721314e-05	3.9022476946721314e-05	3.9022476946721314e-05	3.9022476946721314e-05	3.9022476946721314e-05	3.9022476946721314e-05
brf_lmo	3.9022476946721314e-05	3.9022476946721314e-05	1.0	3.9022476946721314e-05	3.9022476946721314e-05	3.9022476946721314e-05	3.9022476946721314e-05	3.9022476946721314e-05	0.0003662109375	3.9022476946721314e-05	0.01142578125	7.556733630952381e-05	0.00018596649169921875
bxt_gmo__nrlmf	3.9022476946721314e-05	3.9022476946721314e-05	3.9022476946721314e-05	1.0	3.9022476946721314e-05	3.9022476946721314e-05	3.9022476946721314e-05	3.9022476946721314e-05	3.9022476946721314e-05	3.9022476946721314e-05	3.9022476946721314e-05	3.9022476946721314e-05	3.9022476946721314e-05
bxt_gmosa_1k	0.0006005353196341587	3.9022476946721314e-05	3.9022476946721314e-05	3.9022476946721314e-05	1.0	3.9022476946721314e-05	0.0006005353196341587	3.9022476946721314e-05	3.9022476946721314e-05	0.0008394031508879882	3.9022476946721314e-05	3.9022476946721314e-05	3.9022476946721314e-05
bxt_gmosa__nrlmf	3.9022476946721314e-05	3.9022476946721314e-05	3.9022476946721314e-05	3.9022476946721314e-05	3.9022476946721314e-05	1.0	3.9022476946721314e-05	0.1091565938420062	3.9022476946721314e-05	3.9022476946721314e-05	3.9022476946721314e-05	3.9022476946721314e-05	3.9022476946721314e-05
bxt_gso_1k	0.0006005353196341587	3.9022476946721314e-05	3.9022476946721314e-05	3.9022476946721314e-05	0.0006005353196341587	3.9022476946721314e-05	1.0	3.9022476946721314e-05	3.9022476946721314e-05	0.0006005353196341587	3.9022476946721314e-05	0.0007150333270130878	3.9022476946721314e-05
bxt_gso__nrlmf	3.9022476946721314e-05	3.9022476946721314e-05	3.9022476946721314e-05	3.9022476946721314e-05	3.9022476946721314e-05	0.1091565938420062	3.9022476946721314e-05	1.0	3.9022476946721314e-05	3.9022476946721314e-05	3.9022476946721314e-05	3.9022476946721314e-05	3.9022476946721314e-05
dnilmf	3.9022476946721314e-05	3.9022476946721314e-05	0.0003662109375	3.9022476946721314e-05	3.9022476946721314e-05	3.9022476946721314e-05	3.9022476946721314e-05	3.9022476946721314e-05	1.0	3.9022476946721314e-05	0.93988037109375	7.556733630952381e-05	0.008041794235641893
dthybrid	0.0012897091552539484	3.9022476946721314e-05	3.9022476946721314e-05	3.9022476946721314e-05	0.0008394031508879882	3.9022476946721314e-05	0.0006005353196341587	3.9022476946721314e-05	3.9022476946721314e-05	1.0	3.9022476946721314e-05	3.9022476946721314e-05	3.9022476946721314e-05
lmorls	3.9022476946721314e-05	3.9022476946721314e-05	0.01142578125	3.9022476946721314e-05	3.9022476946721314e-05	3.9022476946721314e-05	3.9022476946721314e-05	3.9022476946721314e-05	0.93988037109375	3.9022476946721314e-05	1.0	0.0008394031508879882	0.10733594392475329
md_ss_bxt_gso	3.9022476946721314e-05	3.9022476946721314e-05	7.556733630952381e-05	3.9022476946721314e-05	3.9022476946721314e-05	3.9022476946721314e-05	0.0007150333270130878	3.9022476946721314e-05	7.556733630952381e-05	3.9022476946721314e-05	0.0008394031508879882	1.0	3.9022476946721314e-05
nrlmf	3.9022476946721314e-05	3.9022476946721314e-05	0.00018596649169921875	3.9022476946721314e-05	3.9022476946721314e-05	3.9022476946721314e-05	3.9022476946721314e-05	3.9022476946721314e-05	0.008041794235641893	3.9022476946721314e-05	0.10733594392475329	3.9022476946721314e-05	1.0
