	blmnii_rls	blmnii_svm	brf_lmo	bxt_gmo__nrlmf	bxt_gmosa_1k	bxt_gmosa__nrlmf	bxt_gso_1k	bxt_gso__nrlmf	dnilmf	dthybrid	lmorls	md_ss_bxt_gso	nrlmf
blmnii_rls	1.0	5.174719769021739e-05	5.174719769021739e-05	0.27324676513671875	5.174719769021739e-05	5.174719769021739e-05	5.174719769021739e-05	5.174719769021739e-05	5.174719769021739e-05	5.174719769021739e-05	5.174719769021739e-05	5.174719769021739e-05	5.174719769021739e-05
blmnii_svm	5.174719769021739e-05	1.0	5.174719769021739e-05	5.174719769021739e-05	5.174719769021739e-05	5.174719769021739e-05	5.174719769021739e-05	5.174719769021739e-05	5.174719769021739e-05	5.174719769021739e-05	5.174719769021739e-05	5.174719769021739e-05	5.174719769021739e-05
brf_lmo	5.174719769021739e-05	5.174719769021739e-05	1.0	5.174719769021739e-05	5.174719769021739e-05	0.0014027186802455357	5.174719769021739e-05	0.10563327955163043	5.174719769021739e-05	0.0022189900026483053	0.0008375379774305556	5.174719769021739e-05	0.00032671760110294115
bxt_gmo__nrlmf	0.27324676513671875	5.174719769021739e-05	5.174719769021739e-05	1.0	5.174719769021739e-05	0.0010819868607954545	5.174719769021739e-05	0.0022189900026483053	0.00014573700573979593	5.174719769021739e-05	0.00014573700573979593	5.174719769021739e-05	5.174719769021739e-05
bxt_gmosa_1k	5.174719769021739e-05	5.174719769021739e-05	5.174719769021739e-05	5.174719769021739e-05	1.0	5.174719769021739e-05	0.05452747648092434	5.174719769021739e-05	5.174719769021739e-05	0.004156203497023809	5.174719769021739e-05	0.0181029890934432	5.174719769021739e-05
bxt_gmosa__nrlmf	5.174719769021739e-05	5.174719769021739e-05	0.0014027186802455357	0.0010819868607954545	5.174719769021739e-05	1.0	5.174719769021739e-05	0.01338958740234375	0.13000226702008927	0.000457763671875	0.860260009765625	5.174719769021739e-05	0.09549488740808823
bxt_gso_1k	5.174719769021739e-05	5.174719769021739e-05	5.174719769021739e-05	5.174719769021739e-05	0.05452747648092434	5.174719769021739e-05	1.0	5.174719769021739e-05	5.174719769021739e-05	0.004156203497023809	5.174719769021739e-05	0.09165676527311126	5.174719769021739e-05
bxt_gso__nrlmf	5.174719769021739e-05	5.174719769021739e-05	0.10563327955163043	0.0022189900026483053	5.174719769021739e-05	0.01338958740234375	5.174719769021739e-05	1.0	0.5567173313450169	0.004156203497023809	0.2932421540560788	0.00010129238696808512	0.62045166015625
dnilmf	5.174719769021739e-05	5.174719769021739e-05	5.174719769021739e-05	0.00014573700573979593	5.174719769021739e-05	0.13000226702008927	5.174719769021739e-05	0.5567173313450169	1.0	0.0006287772700471698	0.860260009765625	5.174719769021739e-05	0.27324676513671875
dthybrid	5.174719769021739e-05	5.174719769021739e-05	0.0022189900026483053	5.174719769021739e-05	0.004156203497023809	0.000457763671875	0.004156203497023809	0.004156203497023809	0.0006287772700471698	1.0	0.0017957185444078948	0.004156203497023809	0.00023803710937499997
lmorls	5.174719769021739e-05	5.174719769021739e-05	0.0008375379774305556	0.00014573700573979593	5.174719769021739e-05	0.860260009765625	5.174719769021739e-05	0.2932421540560788	0.860260009765625	0.0017957185444078948	1.0	5.174719769021739e-05	0.6861419677734375
md_ss_bxt_gso	5.174719769021739e-05	5.174719769021739e-05	5.174719769021739e-05	5.174719769021739e-05	0.0181029890934432	5.174719769021739e-05	0.09165676527311126	0.00010129238696808512	5.174719769021739e-05	0.004156203497023809	5.174719769021739e-05	1.0	5.174719769021739e-05
nrlmf	5.174719769021739e-05	5.174719769021739e-05	0.00032671760110294115	5.174719769021739e-05	5.174719769021739e-05	0.09549488740808823	5.174719769021739e-05	0.62045166015625	0.27324676513671875	0.00023803710937499997	0.6861419677734375	5.174719769021739e-05	1.0
