	blmnii_rls	blmnii_svm	brf_lmo	bxt_gmo__nrlmf	bxt_gmosa_1k	bxt_gmosa__nrlmf	bxt_gso_1k	bxt_gso__nrlmf	dnilmf	dthybrid	lmorls	md_ss_bxt_gso	nrlmf
blmnii_rls	1.0	1.0	5.289713541666667e-05	0.002156394542776051	5.289713541666667e-05	0.000555419921875	5.289713541666667e-05	0.0007178896949404761	5.289713541666667e-05	5.289713541666667e-05	5.289713541666667e-05	5.289713541666667e-05	5.289713541666667e-05
blmnii_svm	1.0	1.0	5.289713541666667e-05	0.002156394542776051	5.289713541666667e-05	0.000555419921875	5.289713541666667e-05	0.0007178896949404761	5.289713541666667e-05	5.289713541666667e-05	5.289713541666667e-05	5.289713541666667e-05	5.289713541666667e-05
brf_lmo	5.289713541666667e-05	5.289713541666667e-05	1.0	5.289713541666667e-05	0.017274693080357142	5.289713541666667e-05	0.00014573700573979593	0.00029754638671875	5.289713541666667e-05	5.289713541666667e-05	0.000555419921875	5.289713541666667e-05	0.23227057658450703
bxt_gmo__nrlmf	0.002156394542776051	0.002156394542776051	5.289713541666667e-05	1.0	5.289713541666667e-05	0.0015993118286132812	5.289713541666667e-05	0.00201416015625	5.289713541666667e-05	5.289713541666667e-05	5.289713541666667e-05	5.289713541666667e-05	5.289713541666667e-05
bxt_gmosa_1k	5.289713541666667e-05	5.289713541666667e-05	0.017274693080357142	5.289713541666667e-05	1.0	5.289713541666667e-05	0.012419327445652174	0.0002163973721590909	0.0007178896949404761	5.289713541666667e-05	0.0004176089638157895	0.0002163973721590909	0.45661307669974666
bxt_gmosa__nrlmf	0.000555419921875	0.000555419921875	5.289713541666667e-05	0.0015993118286132812	5.289713541666667e-05	1.0	5.289713541666667e-05	0.584365234375	5.289713541666667e-05	0.0002163973721590909	5.289713541666667e-05	5.289713541666667e-05	5.289713541666667e-05
bxt_gso_1k	5.289713541666667e-05	5.289713541666667e-05	0.00014573700573979593	5.289713541666667e-05	0.012419327445652174	5.289713541666667e-05	1.0	5.289713541666667e-05	0.3722509096746575	5.289713541666667e-05	5.289713541666667e-05	0.802529585988898	0.0002163973721590909
bxt_gso__nrlmf	0.0007178896949404761	0.0007178896949404761	0.00029754638671875	0.00201416015625	0.0002163973721590909	0.584365234375	5.289713541666667e-05	1.0	5.289713541666667e-05	0.010536642635569853	0.0002163973721590909	5.289713541666667e-05	0.00010349439538043478
dnilmf	5.289713541666667e-05	5.289713541666667e-05	5.289713541666667e-05	5.289713541666667e-05	0.0007178896949404761	5.289713541666667e-05	0.3722509096746575	5.289713541666667e-05	1.0	5.289713541666667e-05	5.289713541666667e-05	0.27324676513671875	0.00014573700573979593
dthybrid	5.289713541666667e-05	5.289713541666667e-05	5.289713541666667e-05	5.289713541666667e-05	5.289713541666667e-05	0.0002163973721590909	5.289713541666667e-05	0.010536642635569853	5.289713541666667e-05	1.0	0.8714322176846591	5.289713541666667e-05	5.289713541666667e-05
lmorls	5.289713541666667e-05	5.289713541666667e-05	0.000555419921875	5.289713541666667e-05	0.0004176089638157895	5.289713541666667e-05	5.289713541666667e-05	0.0002163973721590909	5.289713541666667e-05	0.8714322176846591	1.0	5.289713541666667e-05	0.00014573700573979593
md_ss_bxt_gso	5.289713541666667e-05	5.289713541666667e-05	5.289713541666667e-05	5.289713541666667e-05	0.0002163973721590909	5.289713541666667e-05	0.802529585988898	5.289713541666667e-05	0.27324676513671875	5.289713541666667e-05	5.289713541666667e-05	1.0	0.0002163973721590909
nrlmf	5.289713541666667e-05	5.289713541666667e-05	0.23227057658450703	5.289713541666667e-05	0.45661307669974666	5.289713541666667e-05	0.0002163973721590909	0.00010349439538043478	0.00014573700573979593	5.289713541666667e-05	0.00014573700573979593	0.0002163973721590909	1.0
