	blmnii_rls	blmnii_svm	brf_lmo	bxt_gmo__nrlmf	bxt_gmosa_1k	bxt_gmosa__nrlmf	bxt_gso_1k	bxt_gso__nrlmf	dnilmf	dthybrid	lmorls	md_ss_bxt_gso	nrlmf
blmnii_rls	1.0	1.0	0.2886025367373956	0.13079833984375	0.2947908999280511	0.05789617314048384	0.346860550375557	0.05789617314048384	0.07294016255612004	0.2886025367373956	0.2947908999280511	0.08287749941589703	0.20490032484578619
blmnii_svm	1.0	1.0	0.2886025367373956	0.13079833984375	0.2947908999280511	0.05789617314048384	0.346860550375557	0.05789617314048384	0.07294016255612004	0.2886025367373956	0.2947908999280511	0.08287749941589703	0.20490032484578619
brf_lmo	0.2886025367373956	0.2886025367373956	1.0	0.46805070652346115	0.5721817016601562	0.0335235595703125	0.8424947638260691	0.11621811810661764	0.05501717994595689	0.1497805676414257	0.5721817016601562	0.05789617314048384	0.2886025367373956
bxt_gmo__nrlmf	0.13079833984375	0.13079833984375	0.46805070652346115	1.0	0.3851191196237032	0.10957328404749053	0.8071115406900511	0.05789617314048384	0.08034845632758153	0.029093424479166664	0.5587557539427394	0.08287749941589703	0.20490032484578619
bxt_gmosa_1k	0.2947908999280511	0.2947908999280511	0.5721817016601562	0.3851191196237032	1.0	0.27355224609374995	0.124969482421875	0.46805070652346115	0.05789617314048384	0.2886025367373956	0.23505101905732026	0.026184082031250003	0.0335235595703125
bxt_gmosa__nrlmf	0.05789617314048384	0.05789617314048384	0.0335235595703125	0.10957328404749053	0.27355224609374995	1.0	0.05501717994595689	0.8674082993610637	0.05501717994595689	0.029093424479166664	0.07294016255612004	0.14413146972656252	0.675471057630565
bxt_gso_1k	0.346860550375557	0.346860550375557	0.8424947638260691	0.8071115406900511	0.124969482421875	0.05501717994595689	1.0	0.05501717994595689	0.029093424479166664	0.21731107590484197	0.5587557539427394	0.0113067626953125	0.056610496943295396
bxt_gso__nrlmf	0.05789617314048384	0.05789617314048384	0.11621811810661764	0.05789617314048384	0.46805070652346115	0.8674082993610637	0.05501717994595689	1.0	0.13079833984375	0.029093424479166664	0.124969482421875	0.15461077008928573	0.31228201729910715
dnilmf	0.07294016255612004	0.07294016255612004	0.05501717994595689	0.08034845632758153	0.05789617314048384	0.05501717994595689	0.029093424479166664	0.13079833984375	1.0	0.029509322319816934	0.005950927734375	0.7561105765967328	0.2886025367373956
dthybrid	0.2886025367373956	0.2886025367373956	0.1497805676414257	0.029093424479166664	0.2886025367373956	0.029093424479166664	0.21731107590484197	0.029093424479166664	0.029509322319816934	1.0	0.2886025367373956	0.056610496943295396	0.15951110132800625
lmorls	0.2947908999280511	0.2947908999280511	0.5721817016601562	0.5587557539427394	0.23505101905732026	0.07294016255612004	0.5587557539427394	0.124969482421875	0.005950927734375	0.2886025367373956	1.0	0.00238037109375	0.0113067626953125
md_ss_bxt_gso	0.08287749941589703	0.08287749941589703	0.05789617314048384	0.08287749941589703	0.026184082031250003	0.14413146972656252	0.0113067626953125	0.15461077008928573	0.7561105765967328	0.056610496943295396	0.00238037109375	1.0	0.2152969685006649
nrlmf	0.20490032484578619	0.20490032484578619	0.2886025367373956	0.20490032484578619	0.0335235595703125	0.675471057630565	0.056610496943295396	0.31228201729910715	0.2886025367373956	0.15951110132800625	0.0113067626953125	0.2152969685006649	1.0
