	blmnii_rls	blmnii_svm	brf_lmo	bxt_gmo__nrlmf	bxt_gmosa_1k	bxt_gmosa__nrlmf	bxt_gso_1k	bxt_gso__nrlmf	dnilmf	dthybrid	lmorls	md_ss_bxt_gso	nrlmf
blmnii_rls	1.0	1.0	0.0010750063004032258	0.010454763373305616	0.00018310546875	0.0251922607421875	0.00018310546875	0.0005950927734375	0.06171962193080357	0.005077399975863223	0.013839366824127905	0.00018310546875	0.028469238281249996
blmnii_svm	1.0	1.0	0.0010750063004032258	0.010454763373305616	0.00018310546875	0.0251922607421875	0.00018310546875	0.0005950927734375	0.06171962193080357	0.005077399975863223	0.013839366824127905	0.00018310546875	0.028469238281249996
brf_lmo	0.0010750063004032258	0.0010750063004032258	1.0	0.0040912628173828125	0.00017002650669642856	0.005049272017045455	0.00017002650669642856	0.6374503357769692	0.77330322265625	0.009058634440104166	0.00017002650669642856	0.00017002650669642856	0.9116203010856331
bxt_gmo__nrlmf	0.010454763373305616	0.010454763373305616	0.0040912628173828125	1.0	0.00018310546875	0.06585693359375	0.00018310546875	0.0008208176185344827	0.06585693359375	0.06585693359375	0.15567626953125	0.00018310546875	0.06585693359375
bxt_gmosa_1k	0.00018310546875	0.00018310546875	0.00017002650669642856	0.00018310546875	1.0	0.00017002650669642856	0.5768946409690258	0.00017002650669642856	0.03271843405330882	0.00018310546875	0.00017002650669642856	0.6763444577724843	0.011959913300304877
bxt_gmosa__nrlmf	0.0251922607421875	0.0251922607421875	0.005049272017045455	0.06585693359375	0.00017002650669642856	1.0	0.00017002650669642856	0.016283902254971592	0.11569359188988095	0.5442668216329225	0.055806477864583336	0.00017002650669642856	0.104736328125
bxt_gso_1k	0.00018310546875	0.00018310546875	0.00017002650669642856	0.00018310546875	0.5768946409690258	0.00017002650669642856	1.0	0.00017002650669642856	0.0251922607421875	0.00018310546875	0.00017002650669642856	0.0801371844881815	0.010454763373305616
bxt_gso__nrlmf	0.0005950927734375	0.0005950927734375	0.6374503357769692	0.0008208176185344827	0.00017002650669642856	0.016283902254971592	0.00017002650669642856	1.0	0.4244305154551631	0.011959913300304877	0.00017002650669642856	0.00017002650669642856	0.8424947638260691
dnilmf	0.06171962193080357	0.06171962193080357	0.77330322265625	0.06585693359375	0.03271843405330882	0.11569359188988095	0.0251922607421875	0.4244305154551631	1.0	0.3148040771484375	0.1700162020596591	0.043487548828125	0.4827052525111607
dthybrid	0.005077399975863223	0.005077399975863223	0.009058634440104166	0.06585693359375	0.00018310546875	0.5442668216329225	0.00018310546875	0.011959913300304877	0.3148040771484375	1.0	0.15567626953125	0.00018310546875	0.26915957322761197
lmorls	0.013839366824127905	0.013839366824127905	0.00017002650669642856	0.15567626953125	0.00017002650669642856	0.055806477864583336	0.00017002650669642856	0.00017002650669642856	0.1700162020596591	0.15567626953125	1.0	0.00017002650669642856	0.04935901569870283
md_ss_bxt_gso	0.00018310546875	0.00018310546875	0.00017002650669642856	0.00018310546875	0.6763444577724843	0.00017002650669642856	0.0801371844881815	0.00017002650669642856	0.043487548828125	0.00018310546875	0.00017002650669642856	1.0	0.0251922607421875
nrlmf	0.028469238281249996	0.028469238281249996	0.9116203010856331	0.06585693359375	0.011959913300304877	0.104736328125	0.010454763373305616	0.8424947638260691	0.4827052525111607	0.26915957322761197	0.04935901569870283	0.0251922607421875	1.0
