	blmnii_rls	blmnii_svm	brf_lmo	bxt_gmo__nrlmf	bxt_gmosa_1k	bxt_gmosa__nrlmf	bxt_gso_1k	bxt_gso__nrlmf	dnilmf	dthybrid	lmorls	md_ss_bxt_gso	nrlmf
blmnii_rls	1.0	0.533767958818856	0.5945068359375	0.7250605728895111	0.5702975553260147	0.1475830078125	0.7044388928867603	0.07759897425243534	0.06714288119612069	0.30255530672075	0.81322998046875	0.15844991932744565	0.3339572482638889
blmnii_svm	0.533767958818856	1.0	0.12159192884290541	0.08391060625296763	0.13726806640625	0.01139005616183896	0.21081161499023438	0.010235595703125001	0.010235595703125001	1.0	0.1475830078125	0.027242024739583332	0.06180148654513889
brf_lmo	0.5945068359375	0.12159192884290541	1.0	0.15844991932744565	0.794489612318065	0.12159192884290541	0.7044388928867603	0.104736328125	0.0174560546875	0.533767958818856	0.7863725934709821	0.04254913330078125	0.19362039768949468
bxt_gmo__nrlmf	0.7250605728895111	0.08391060625296763	0.15844991932744565	1.0	0.22900141501913265	0.0148090832629344	0.4148646763392857	0.010235595703125001	0.010235595703125001	0.27496531612715525	0.4148646763392857	0.03725798233695652	0.12752838134765626
bxt_gmosa_1k	0.5702975553260147	0.13726806640625	0.794489612318065	0.22900141501913265	1.0	0.104736328125	0.31582919114658387	0.029754638671875003	0.010235595703125001	0.44592740166955114	1.0	0.048369140624999994	0.13726806640625
bxt_gmosa__nrlmf	0.1475830078125	0.01139005616183896	0.12159192884290541	0.0148090832629344	0.104736328125	1.0	0.06714288119612069	0.7880589108191299	0.010235595703125001	0.12159192884290541	0.020381927490234375	0.7972536662800465	0.560022833818846
bxt_gso_1k	0.7044388928867603	0.21081161499023438	0.7044388928867603	0.4148646763392857	0.31582919114658387	0.06714288119612069	1.0	0.02366368910845588	0.016246246308155427	0.560022833818846	0.9417797932950879	0.029754638671875003	0.12752838134765626
bxt_gso__nrlmf	0.07759897425243534	0.010235595703125001	0.104736328125	0.010235595703125001	0.029754638671875003	0.7880589108191299	0.02366368910845588	1.0	0.03411865234375	0.03725798233695652	0.010235595703125001	0.5741606212797619	0.5945068359375
dnilmf	0.06714288119612069	0.010235595703125001	0.0174560546875	0.010235595703125001	0.010235595703125001	0.010235595703125001	0.016246246308155427	0.03411865234375	1.0	0.06180148654513889	0.001190185546875	0.010235595703125001	0.12159192884290541
dthybrid	0.30255530672075	1.0	0.533767958818856	0.27496531612715525	0.44592740166955114	0.12159192884290541	0.560022833818846	0.03725798233695652	0.06180148654513889	1.0	0.7557505731997283	0.12752838134765626	0.29488597196691174
lmorls	0.81322998046875	0.1475830078125	0.7863725934709821	0.4148646763392857	1.0	0.020381927490234375	0.9417797932950879	0.010235595703125001	0.001190185546875	0.7557505731997283	1.0	0.001190185546875	0.0174560546875
md_ss_bxt_gso	0.15844991932744565	0.027242024739583332	0.04254913330078125	0.03725798233695652	0.048369140624999994	0.7972536662800465	0.029754638671875003	0.5741606212797619	0.010235595703125001	0.12752838134765626	0.001190185546875	1.0	0.794489612318065
nrlmf	0.3339572482638889	0.06180148654513889	0.19362039768949468	0.12752838134765626	0.13726806640625	0.560022833818846	0.12752838134765626	0.5945068359375	0.12159192884290541	0.29488597196691174	0.0174560546875	0.794489612318065	1.0
