	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso	brf_sgso_us	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso	bxt_sgso_us
brf_gmo	1.0	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05
brf_gmosa	3.8042460402397256e-05	1.0	3.8042460402397256e-05	3.8042460402397256e-05	0.000347137451171875	0.899932861328125	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	0.00010545947883702531	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05
brf_gso	3.8042460402397256e-05	3.8042460402397256e-05	1.0	0.1813319813121449	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	0.00010545947883702531	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05
brf_lmo	3.8042460402397256e-05	3.8042460402397256e-05	0.1813319813121449	1.0	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	0.0014216105143229165	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05
brf_lso	3.8042460402397256e-05	0.000347137451171875	3.8042460402397256e-05	3.8042460402397256e-05	1.0	0.0014216105143229165	3.8042460402397256e-05	0.00010545947883702531	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05
brf_sgso	3.8042460402397256e-05	0.899932861328125	3.8042460402397256e-05	3.8042460402397256e-05	0.0014216105143229165	1.0	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05
brf_sgso_us	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	1.0	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05
bxt_gmo	3.8042460402397256e-05	3.8042460402397256e-05	0.00010545947883702531	0.0014216105143229165	0.00010545947883702531	3.8042460402397256e-05	3.8042460402397256e-05	1.0	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05
bxt_gmosa	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	1.0	7.308156866776316e-05	0.008167940027573529	0.2363967038272472	0.0011176132574314025	3.8042460402397256e-05
bxt_gso	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	7.308156866776316e-05	1.0	0.08707962913074713	7.308156866776316e-05	0.7906402587890625	3.8042460402397256e-05
bxt_lmo	3.8042460402397256e-05	0.00010545947883702531	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	0.008167940027573529	0.08707962913074713	1.0	7.308156866776316e-05	0.06103160769440407	3.8042460402397256e-05
bxt_lso	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	0.2363967038272472	7.308156866776316e-05	7.308156866776316e-05	1.0	0.0004799925250771605	3.8042460402397256e-05
bxt_sgso	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	0.0011176132574314025	0.7906402587890625	0.06103160769440407	0.0004799925250771605	1.0	3.8042460402397256e-05
bxt_sgso_us	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	1.0
