	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso	brf_sgso_us	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso	bxt_sgso_us
brf_gmo	1.0	8.167940027573529e-05	0.0005399915907118056	0.0005399915907118056	0.0002777099609375	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05
brf_gmosa	8.167940027573529e-05	1.0	0.003173828125	0.003173828125	0.003173828125	0.08202603968178354	4.2077266808712124e-05	0.07347314151716822	4.2077266808712124e-05	4.2077266808712124e-05	0.5123117620294745	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05
brf_gso	0.0005399915907118056	0.003173828125	1.0	0.979949951171875	0.010716756184895834	4.2077266808712124e-05	4.2077266808712124e-05	0.24464310047238372	4.2077266808712124e-05	4.2077266808712124e-05	0.0012554011932791095	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05
brf_lmo	0.0005399915907118056	0.003173828125	0.979949951171875	1.0	0.01508070547369462	4.2077266808712124e-05	4.2077266808712124e-05	0.18773193359375	4.2077266808712124e-05	4.2077266808712124e-05	0.001613720043285473	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05
brf_lso	0.0002777099609375	0.003173828125	0.010716756184895834	0.01508070547369462	1.0	4.2077266808712124e-05	4.2077266808712124e-05	0.10245155426393072	4.2077266808712124e-05	4.2077266808712124e-05	0.11329905192057291	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05
brf_sgso	4.2077266808712124e-05	0.08202603968178354	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	1.0	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	0.043947601318359376	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05
brf_sgso_us	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	1.0	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05
bxt_gmo	4.2077266808712124e-05	0.07347314151716822	0.24464310047238372	0.18773193359375	0.10245155426393072	4.2077266808712124e-05	4.2077266808712124e-05	1.0	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05
bxt_gmosa	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	1.0	0.6463777349236306	4.2077266808712124e-05	4.2077266808712124e-05	0.7518225775824653	4.2077266808712124e-05
bxt_gso	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	0.6463777349236306	1.0	4.2077266808712124e-05	0.0002777099609375	0.4850667317708333	4.2077266808712124e-05
bxt_lmo	4.2077266808712124e-05	0.5123117620294745	0.0012554011932791095	0.001613720043285473	0.11329905192057291	0.043947601318359376	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	1.0	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05
bxt_lso	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	0.0002777099609375	4.2077266808712124e-05	1.0	8.167940027573529e-05	4.2077266808712124e-05
bxt_sgso	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	0.7518225775824653	0.4850667317708333	4.2077266808712124e-05	8.167940027573529e-05	1.0	4.2077266808712124e-05
bxt_sgso_us	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	1.0
