	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso	brf_sgso_us	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso	bxt_sgso_us
brf_gmo	1.0	0.005657054759837963	0.0001735687255859375	0.002595984417459239	0.002595984417459239	0.07435460244455645	0.0001068115234375	0.0001068115234375	0.941309084837464	0.7419258675924162	0.5341874134691456	0.6702409909095294	0.9610012783093399	0.0016530354817708333
brf_gmosa	0.005657054759837963	1.0	0.092989444732666	0.16396458943684897	0.010401500355113637	1.0	0.0001068115234375	0.30200958251953125	0.004611033313679245	0.12884059096827652	0.0001735687255859375	0.004611033313679245	0.05172936391022245	0.0001068115234375
brf_gso	0.0001735687255859375	0.092989444732666	1.0	0.941309084837464	0.1516693115234375	0.9610012783093399	0.0001068115234375	1.0	0.0003752837309966216	0.024750291255482455	0.0001068115234375	0.0001735687255859375	0.004611033313679245	0.0001735687255859375
brf_lmo	0.002595984417459239	0.16396458943684897	0.941309084837464	1.0	0.16396458943684897	0.8893000284830729	0.0001068115234375	0.9209842457490809	0.004611033313679245	0.1516693115234375	0.00023142496744791668	0.004049936930338542	0.058596801757812504	0.0001068115234375
brf_lso	0.002595984417459239	0.010401500355113637	0.1516693115234375	0.16396458943684897	1.0	0.23710426124366554	0.0001068115234375	0.5119601162997159	0.0001068115234375	0.05172936391022245	0.0001068115234375	0.0001068115234375	0.01239776611328125	0.0001068115234375
brf_sgso	0.07435460244455645	1.0	0.9610012783093399	0.8893000284830729	0.23710426124366554	1.0	0.0001068115234375	0.6391494750976563	0.0001068115234375	0.0004984537760416667	0.0001735687255859375	0.0001068115234375	0.00023142496744791668	0.0001068115234375
brf_sgso_us	0.0001068115234375	0.0001068115234375	0.0001068115234375	0.0001068115234375	0.0001068115234375	0.0001068115234375	1.0	0.0001068115234375	0.0001068115234375	0.0001068115234375	0.0001068115234375	0.0001068115234375	0.0001068115234375	0.12884059096827652
bxt_gmo	0.0001068115234375	0.30200958251953125	1.0	0.9209842457490809	0.5119601162997159	0.6391494750976563	0.0001068115234375	1.0	0.0032497974152260636	0.004611033313679245	0.002595984417459239	0.0001068115234375	0.0016530354817708333	0.0001068115234375
bxt_gmosa	0.941309084837464	0.004611033313679245	0.0003752837309966216	0.004611033313679245	0.0001068115234375	0.0001068115234375	0.0001068115234375	0.0032497974152260636	1.0	0.07435460244455645	0.8893000284830729	0.092989444732666	0.14204657255713618	0.00023142496744791668
bxt_gso	0.7419258675924162	0.12884059096827652	0.024750291255482455	0.1516693115234375	0.05172936391022245	0.0004984537760416667	0.0001068115234375	0.004611033313679245	0.07435460244455645	1.0	0.1516693115234375	0.0004984537760416667	0.25652994791666667	0.0001068115234375
bxt_lmo	0.5341874134691456	0.0001735687255859375	0.0001068115234375	0.00023142496744791668	0.0001068115234375	0.0001735687255859375	0.0001068115234375	0.002595984417459239	0.8893000284830729	0.1516693115234375	1.0	0.5341874134691456	0.17933215833690067	0.002595984417459239
bxt_lso	0.6702409909095294	0.004611033313679245	0.0001735687255859375	0.004049936930338542	0.0001068115234375	0.0001068115234375	0.0001068115234375	0.0001068115234375	0.092989444732666	0.0004984537760416667	0.5341874134691456	1.0	0.00069427490234375	0.00023142496744791668
bxt_sgso	0.9610012783093399	0.05172936391022245	0.004611033313679245	0.058596801757812504	0.01239776611328125	0.00023142496744791668	0.0001068115234375	0.0016530354817708333	0.14204657255713618	0.25652994791666667	0.17933215833690067	0.00069427490234375	1.0	0.0001735687255859375
bxt_sgso_us	0.0016530354817708333	0.0001068115234375	0.0001735687255859375	0.0001068115234375	0.0001068115234375	0.0001068115234375	0.12884059096827652	0.0001068115234375	0.00023142496744791668	0.0001068115234375	0.002595984417459239	0.00023142496744791668	0.0001735687255859375	1.0
