	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso_us
brf_gmo	1.0	5.0862630208333336e-05	0.899932861328125	0.49686976841517855	0.16216278076171875	5.0862630208333336e-05
brf_gmosa	5.0862630208333336e-05	1.0	5.0862630208333336e-05	5.0862630208333336e-05	5.0862630208333336e-05	5.0862630208333336e-05
brf_gso	0.899932861328125	5.0862630208333336e-05	1.0	0.16599214993990383	0.0007906827059659091	5.0862630208333336e-05
brf_lmo	0.49686976841517855	5.0862630208333336e-05	0.16599214993990383	1.0	0.0003204345703125	5.0862630208333336e-05
brf_lso	0.16216278076171875	5.0862630208333336e-05	0.0007906827059659091	0.0003204345703125	1.0	5.0862630208333336e-05
brf_sgso_us	5.0862630208333336e-05	5.0862630208333336e-05	5.0862630208333336e-05	5.0862630208333336e-05	5.0862630208333336e-05	1.0
