	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso_us
brf_gmo	1.0	0.0016348702566964285	0.00011444091796875	0.00011444091796875	0.01430511474609375	0.16216278076171875
brf_gmosa	0.0016348702566964285	1.0	0.5618896484375	0.001068115234375	0.10899861653645834	0.1248779296875
brf_gso	0.00011444091796875	0.5618896484375	1.0	0.00011444091796875	0.2910320575420673	0.12742476029829547
brf_lmo	0.00011444091796875	0.001068115234375	0.00011444091796875	1.0	0.00011444091796875	0.000640869140625
brf_lso	0.01430511474609375	0.10899861653645834	0.2910320575420673	0.00011444091796875	1.0	0.37327357700892855
brf_sgso_us	0.16216278076171875	0.1248779296875	0.12742476029829547	0.000640869140625	0.37327357700892855	1.0
