	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso_us
brf_gmo	1.0	4.57763671875e-05	0.10782095102163461	0.22652762276785715	0.00164031982421875	4.57763671875e-05
brf_gmosa	4.57763671875e-05	1.0	4.57763671875e-05	4.57763671875e-05	4.57763671875e-05	4.57763671875e-05
brf_gso	0.10782095102163461	4.57763671875e-05	1.0	0.348388671875	0.001040371981534091	4.57763671875e-05
brf_lmo	0.22652762276785715	4.57763671875e-05	0.348388671875	1.0	4.57763671875e-05	4.57763671875e-05
brf_lso	0.00164031982421875	4.57763671875e-05	0.001040371981534091	4.57763671875e-05	1.0	4.57763671875e-05
brf_sgso_us	4.57763671875e-05	4.57763671875e-05	4.57763671875e-05	4.57763671875e-05	4.57763671875e-05	1.0
