	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso_us
bxt_gmo	1.0	0.528167724609375	0.2642822265625	0.3721266526442308	0.005035400390625	9.1552734375e-05
bxt_gmosa	0.528167724609375	1.0	0.005594889322916667	0.528167724609375	0.000457763671875	9.1552734375e-05
bxt_gso	0.2642822265625	0.005594889322916667	1.0	0.01498135653409091	0.0002288818359375	9.1552734375e-05
bxt_lmo	0.3721266526442308	0.528167724609375	0.01498135653409091	1.0	0.0137786865234375	9.1552734375e-05
bxt_lso	0.005035400390625	0.000457763671875	0.0002288818359375	0.0137786865234375	1.0	9.1552734375e-05
bxt_sgso_us	9.1552734375e-05	9.1552734375e-05	9.1552734375e-05	9.1552734375e-05	9.1552734375e-05	1.0
