	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso_us
bxt_gmo	1.0	0.6755759499289773	0.7714022122896634	0.4837646484375	0.899932861328125	0.00011444091796875
bxt_gmosa	0.6755759499289773	1.0	0.08492788752690364	0.17839704241071427	0.756368683067515	0.00011444091796875
bxt_gso	0.7714022122896634	0.08492788752690364	1.0	0.4837646484375	0.8528434450592436	0.00011444091796875
bxt_lmo	0.4837646484375	0.17839704241071427	0.4837646484375	1.0	0.4729270935058594	0.00018310546875
bxt_lso	0.899932861328125	0.756368683067515	0.8528434450592436	0.4729270935058594	1.0	0.00011444091796875
bxt_sgso_us	0.00011444091796875	0.00011444091796875	0.00011444091796875	0.00018310546875	0.00011444091796875	1.0
