	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso_us
bxt_gmo	1.0	0.44436821495042683	0.44436821495042683	0.5348569507731826	0.44436821495042683	0.026169545953941487
bxt_gmosa	0.44436821495042683	1.0	0.5348569507731826	0.47421833601109964	0.44436821495042683	0.026169545953941487
bxt_gso	0.44436821495042683	0.5348569507731826	1.0	0.44436821495042683	0.5348569507731826	0.036470713281148676
bxt_lmo	0.5348569507731826	0.47421833601109964	0.44436821495042683	1.0	0.052135090340094864	0.24497325676979348
bxt_lso	0.44436821495042683	0.44436821495042683	0.5348569507731826	0.052135090340094864	1.0	0.026169545953941487
bxt_sgso_us	0.026169545953941487	0.026169545953941487	0.036470713281148676	0.24497325676979348	0.026169545953941487	1.0
