	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso_us
bxt_gmo	1.0	0.00011444091796875	0.00011444091796875	0.00011444091796875	0.00011444091796875	0.1568756103515625
bxt_gmosa	0.00011444091796875	1.0	0.05435943603515625	0.979949951171875	0.6773267473493303	0.0025177001953125
bxt_gso	0.00011444091796875	0.05435943603515625	1.0	0.4750754616477273	0.6773267473493303	0.005754743303571428
bxt_lmo	0.00011444091796875	0.979949951171875	0.4750754616477273	1.0	0.6773267473493303	0.002288818359375
bxt_lso	0.00011444091796875	0.6773267473493303	0.6773267473493303	0.6773267473493303	1.0	0.08443196614583334
bxt_sgso_us	0.1568756103515625	0.0025177001953125	0.005754743303571428	0.002288818359375	0.08443196614583334	1.0
