	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso_us
bxt_gmo	1.0	0.00011444091796875	9.1552734375e-05	0.000152587890625	9.1552734375e-05	0.0362396240234375
bxt_gmosa	0.00011444091796875	1.0	0.49542236328125	0.12067354642427884	9.1552734375e-05	0.000457763671875
bxt_gso	9.1552734375e-05	0.49542236328125	1.0	0.13899666922433035	9.1552734375e-05	0.00011444091796875
bxt_lmo	0.000152587890625	0.12067354642427884	0.13899666922433035	1.0	9.1552734375e-05	0.001373291015625
bxt_lso	9.1552734375e-05	9.1552734375e-05	9.1552734375e-05	9.1552734375e-05	1.0	0.00011444091796875
bxt_sgso_us	0.0362396240234375	0.000457763671875	0.00011444091796875	0.001373291015625	0.00011444091796875	1.0
