	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso_us
bxt_gmo	1.0	0.1318607535210359	0.16331550451319565	0.1318607535210359	0.011646172485956228	0.043445908616745715
bxt_gmosa	0.1318607535210359	1.0	1.0	0.29447431782851796	0.2674202537648008	0.025081961454212088
bxt_gso	0.16331550451319565	1.0	1.0	0.2681565818126136	0.2674202537648008	0.025081961454212088
bxt_lmo	0.1318607535210359	0.29447431782851796	0.2681565818126136	1.0	0.4371902203790571	0.025081961454212088
bxt_lso	0.011646172485956228	0.2674202537648008	0.2674202537648008	0.4371902203790571	1.0	0.025081961454212088
bxt_sgso_us	0.043445908616745715	0.025081961454212088	0.025081961454212088	0.025081961454212088	0.025081961454212088	1.0
