	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso_us
bxt_gmo	1.0	0.072479248046875	0.3166668231670673	0.0201416015625	0.072479248046875	0.0684356689453125
bxt_gmosa	0.072479248046875	1.0	0.19444783528645834	0.13177278492138245	0.2005948392967772	0.13177278492138245
bxt_gso	0.3166668231670673	0.19444783528645834	1.0	0.007968641741299413	0.2168967507102273	0.93988037109375
bxt_lmo	0.0201416015625	0.13177278492138245	0.007968641741299413	1.0	0.7966722760881696	0.3166668231670673
bxt_lso	0.072479248046875	0.2005948392967772	0.2168967507102273	0.7966722760881696	1.0	0.0684356689453125
bxt_sgso_us	0.0684356689453125	0.13177278492138245	0.93988037109375	0.3166668231670673	0.0684356689453125	1.0
