	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso_us
bxt_gmo	1.0	4.57763671875e-05	4.57763671875e-05	0.0006212506975446429	4.57763671875e-05	4.57763671875e-05
bxt_gmosa	4.57763671875e-05	1.0	4.57763671875e-05	4.57763671875e-05	0.0001056377704326923	4.57763671875e-05
bxt_gso	4.57763671875e-05	4.57763671875e-05	1.0	8.322975852272728e-05	0.375457763671875	4.57763671875e-05
bxt_lmo	0.0006212506975446429	4.57763671875e-05	8.322975852272728e-05	1.0	0.0001056377704326923	4.57763671875e-05
bxt_lso	4.57763671875e-05	0.0001056377704326923	0.375457763671875	0.0001056377704326923	1.0	4.57763671875e-05
bxt_sgso_us	4.57763671875e-05	4.57763671875e-05	4.57763671875e-05	4.57763671875e-05	4.57763671875e-05	1.0
