	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso	brf_sgso_us	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso	bxt_sgso_us
brf_gmo	1.0	0.0022216796875	0.0022216796875	0.0022216796875	0.0022216796875	0.0022216796875	0.0022216796875	0.0022216796875	0.0022216796875	0.0022216796875	0.0022216796875	0.0022216796875	0.0022216796875	0.0043349847560975605
brf_gmosa	0.0022216796875	1.0	0.0022216796875	0.0022216796875	0.0022216796875	0.066650390625	0.0022216796875	0.0022216796875	0.0043349847560975605	0.010579427083333332	0.43643663194444443	0.007576495331459599	0.014466751453488372	0.0022216796875
brf_gso	0.0022216796875	0.0022216796875	1.0	0.28157917837078655	0.0022216796875	0.0022216796875	0.0022216796875	0.0022216796875	0.0022216796875	0.0022216796875	0.0022216796875	0.0022216796875	0.0022216796875	0.0022216796875
brf_lmo	0.0022216796875	0.0022216796875	0.28157917837078655	1.0	0.0022216796875	0.0022216796875	0.0022216796875	0.0022216796875	0.0022216796875	0.0022216796875	0.0022216796875	0.0022216796875	0.0022216796875	0.0022216796875
brf_lso	0.0022216796875	0.0022216796875	0.0022216796875	0.0022216796875	1.0	0.020429238505747127	0.0022216796875	0.0022216796875	0.0022216796875	0.0022216796875	0.0022216796875	0.0022216796875	0.0022216796875	0.0022216796875
brf_sgso	0.0022216796875	0.066650390625	0.0022216796875	0.0022216796875	0.020429238505747127	1.0	0.0022216796875	0.0022216796875	0.0022216796875	0.0022216796875	0.0022216796875	0.0022216796875	0.0022216796875	0.0022216796875
brf_sgso_us	0.0022216796875	0.0022216796875	0.0022216796875	0.0022216796875	0.0022216796875	0.0022216796875	1.0	0.0022216796875	0.0022216796875	0.0022216796875	0.0022216796875	0.0022216796875	0.0022216796875	0.0022216796875
bxt_gmo	0.0022216796875	0.0022216796875	0.0022216796875	0.0022216796875	0.0022216796875	0.0022216796875	0.0022216796875	1.0	0.0022216796875	0.0022216796875	0.0022216796875	0.0022216796875	0.0022216796875	0.0022216796875
bxt_gmosa	0.0022216796875	0.0043349847560975605	0.0022216796875	0.0022216796875	0.0022216796875	0.0022216796875	0.0022216796875	0.0022216796875	1.0	0.0022216796875	0.0022216796875	0.014466751453488372	0.0022216796875	0.0022216796875
bxt_gso	0.0022216796875	0.010579427083333332	0.0022216796875	0.0022216796875	0.0022216796875	0.0022216796875	0.0022216796875	0.0022216796875	0.0022216796875	1.0	0.0022216796875	0.0022216796875	0.845703125	0.0022216796875
bxt_lmo	0.0022216796875	0.43643663194444443	0.0022216796875	0.0022216796875	0.0022216796875	0.0022216796875	0.0022216796875	0.0022216796875	0.0022216796875	0.0022216796875	1.0	0.0022216796875	0.0022216796875	0.0022216796875
bxt_lso	0.0022216796875	0.007576495331459599	0.0022216796875	0.0022216796875	0.0022216796875	0.0022216796875	0.0022216796875	0.0022216796875	0.014466751453488372	0.0022216796875	0.0022216796875	1.0	0.0022216796875	0.0022216796875
bxt_sgso	0.0022216796875	0.014466751453488372	0.0022216796875	0.0022216796875	0.0022216796875	0.0022216796875	0.0022216796875	0.0022216796875	0.0022216796875	0.845703125	0.0022216796875	0.0022216796875	1.0	0.0022216796875
bxt_sgso_us	0.0043349847560975605	0.0022216796875	0.0022216796875	0.0022216796875	0.0022216796875	0.0022216796875	0.0022216796875	0.0022216796875	0.0022216796875	0.0022216796875	0.0022216796875	0.0022216796875	0.0022216796875	1.0
