	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso	brf_sgso_us	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso	bxt_sgso_us
brf_gmo	1.0	0.013263759328358209	0.002913678278688525	0.8049119971264368	0.1452219893292683	0.008331298828125	0.002913678278688525	0.002913678278688525	0.002913678278688525	0.002913678278688525	0.002913678278688525	0.002913678278688525	0.002913678278688525	0.002913678278688525
brf_gmosa	0.013263759328358209	1.0	0.0555419921875	0.002913678278688525	0.8260931914731876	1.0	0.002913678278688525	0.002913678278688525	0.002913678278688525	0.002913678278688525	0.002913678278688525	0.002913678278688525	0.002913678278688525	0.0177734375
brf_gso	0.002913678278688525	0.0555419921875	1.0	0.002913678278688525	0.01674844118818723	0.032733349872311406	0.002913678278688525	0.002913678278688525	0.002913678278688525	0.002913678278688525	0.002913678278688525	0.002913678278688525	0.002913678278688525	0.032733349872311406
brf_lmo	0.8049119971264368	0.002913678278688525	0.002913678278688525	1.0	0.0177734375	0.002913678278688525	0.002913678278688525	0.002913678278688525	0.002913678278688525	0.002913678278688525	0.002913678278688525	0.002913678278688525	0.002913678278688525	0.002913678278688525
brf_lso	0.1452219893292683	0.8260931914731876	0.01674844118818723	0.0177734375	1.0	0.8981427743116971	0.005733366935483871	0.002913678278688525	0.002913678278688525	0.002913678278688525	0.002913678278688525	0.002913678278688525	0.002913678278688525	0.02369791666666667
brf_sgso	0.008331298828125	1.0	0.032733349872311406	0.002913678278688525	0.8981427743116971	1.0	0.002913678278688525	0.002913678278688525	0.002913678278688525	0.002913678278688525	0.002913678278688525	0.002913678278688525	0.002913678278688525	0.02369791666666667
brf_sgso_us	0.002913678278688525	0.002913678278688525	0.002913678278688525	0.002913678278688525	0.005733366935483871	0.002913678278688525	1.0	0.002913678278688525	0.002913678278688525	0.002913678278688525	0.002913678278688525	0.002913678278688525	0.002913678278688525	0.002913678278688525
bxt_gmo	0.002913678278688525	0.002913678278688525	0.002913678278688525	0.002913678278688525	0.002913678278688525	0.002913678278688525	0.002913678278688525	1.0	0.009674601730940719	0.1755929969879518	0.02369791666666667	0.032733349872311406	0.5890034520348837	0.002913678278688525
bxt_gmosa	0.002913678278688525	0.002913678278688525	0.002913678278688525	0.002913678278688525	0.002913678278688525	0.002913678278688525	0.002913678278688525	0.009674601730940719	1.0	0.07241030092592593	0.3450137867647059	0.9321180555555555	0.02369791666666667	0.002913678278688525
bxt_gso	0.002913678278688525	0.002913678278688525	0.002913678278688525	0.002913678278688525	0.002913678278688525	0.002913678278688525	0.002913678278688525	0.1755929969879518	0.07241030092592593	1.0	0.02369791666666667	0.013263759328358209	0.032733349872311406	0.002913678278688525
bxt_lmo	0.002913678278688525	0.002913678278688525	0.002913678278688525	0.002913678278688525	0.002913678278688525	0.002913678278688525	0.002913678278688525	0.02369791666666667	0.3450137867647059	0.02369791666666667	1.0	0.2517903645833333	0.008331298828125	0.002913678278688525
bxt_lso	0.002913678278688525	0.002913678278688525	0.002913678278688525	0.002913678278688525	0.002913678278688525	0.002913678278688525	0.002913678278688525	0.032733349872311406	0.9321180555555555	0.013263759328358209	0.2517903645833333	1.0	0.002913678278688525	0.002913678278688525
bxt_sgso	0.002913678278688525	0.002913678278688525	0.002913678278688525	0.002913678278688525	0.002913678278688525	0.002913678278688525	0.002913678278688525	0.5890034520348837	0.02369791666666667	0.032733349872311406	0.008331298828125	0.002913678278688525	1.0	0.002913678278688525
bxt_sgso_us	0.002913678278688525	0.0177734375	0.032733349872311406	0.002913678278688525	0.02369791666666667	0.02369791666666667	0.002913678278688525	0.002913678278688525	0.002913678278688525	0.002913678278688525	0.002913678278688525	0.002913678278688525	0.002913678278688525	1.0
