	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso	brf_sgso_us	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso	bxt_sgso_us
brf_gmo	1.0	0.004039417613636364	0.004039417613636364	0.004039417613636364	0.004039417613636364	0.004039417613636364	0.006969975490196078	0.004039417613636364	0.004039417613636364	0.015062235169491525	0.3093894675925926	0.2746803977272727	0.004039417613636364	0.004039417613636364
brf_gmosa	0.004039417613636364	1.0	0.05040228544776119	0.004039417613636364	0.006969975490196078	0.004039417613636364	0.28095162553055714	0.004039417613636364	0.015062235169491525	0.004039417613636364	0.004039417613636364	0.004039417613636364	0.004039417613636364	0.3093894675925926
brf_gso	0.004039417613636364	0.05040228544776119	1.0	0.004039417613636364	0.004039417613636364	0.004039417613636364	0.3093894675925926	0.004039417613636364	0.015062235169491525	0.004039417613636364	0.004039417613636364	0.004039417613636364	0.004039417613636364	0.20241970486111113
brf_lmo	0.004039417613636364	0.004039417613636364	0.004039417613636364	1.0	0.137109375	0.004039417613636364	0.020395747950819675	0.004039417613636364	0.8550998263888888	0.4756524928081789	0.006969975490196078	0.004039417613636364	1.0	0.234609375
brf_lso	0.004039417613636364	0.006969975490196078	0.004039417613636364	0.137109375	1.0	0.004039417613636364	0.027770996093749997	0.004039417613636364	0.34912109375	0.234609375	0.004039417613636364	0.004039417613636364	0.34912109375	0.5756170099431818
brf_sgso	0.004039417613636364	0.004039417613636364	0.004039417613636364	0.004039417613636364	0.004039417613636364	1.0	0.5756170099431818	0.004039417613636364	0.004039417613636364	0.004039417613636364	0.004039417613636364	0.004039417613636364	0.004039417613636364	0.05040228544776119
brf_sgso_us	0.006969975490196078	0.28095162553055714	0.3093894675925926	0.020395747950819675	0.027770996093749997	0.5756170099431818	1.0	0.006969975490196078	0.027770996093749997	0.020395747950819675	0.006969975490196078	0.006969975490196078	0.027770996093749997	0.038281249999999996
bxt_gmo	0.004039417613636364	0.004039417613636364	0.004039417613636364	0.004039417613636364	0.004039417613636364	0.004039417613636364	0.006969975490196078	1.0	0.004039417613636364	0.004039417613636364	0.011229448437699048	0.08500339673913043	0.004039417613636364	0.004039417613636364
bxt_gmosa	0.004039417613636364	0.015062235169491525	0.015062235169491525	0.8550998263888888	0.34912109375	0.004039417613636364	0.027770996093749997	0.004039417613636364	1.0	0.5756170099431818	0.011229448437699048	0.009874131944444444	0.34912109375	0.06534352022058823
bxt_gso	0.015062235169491525	0.004039417613636364	0.004039417613636364	0.4756524928081789	0.234609375	0.004039417613636364	0.020395747950819675	0.004039417613636364	0.5756170099431818	1.0	0.009874131944444444	0.004039417613636364	0.19649492070805244	0.2746803977272727
bxt_lmo	0.3093894675925926	0.004039417613636364	0.004039417613636364	0.006969975490196078	0.004039417613636364	0.004039417613636364	0.006969975490196078	0.011229448437699048	0.011229448437699048	0.009874131944444444	1.0	0.6390449438202247	0.004039417613636364	0.006969975490196078
bxt_lso	0.2746803977272727	0.004039417613636364	0.004039417613636364	0.004039417613636364	0.004039417613636364	0.004039417613636364	0.006969975490196078	0.08500339673913043	0.009874131944444444	0.004039417613636364	0.6390449438202247	1.0	0.004039417613636364	0.009874131944444444
bxt_sgso	0.004039417613636364	0.004039417613636364	0.004039417613636364	1.0	0.34912109375	0.004039417613636364	0.027770996093749997	0.004039417613636364	0.34912109375	0.19649492070805244	0.004039417613636364	0.004039417613636364	1.0	0.234609375
bxt_sgso_us	0.004039417613636364	0.3093894675925926	0.20241970486111113	0.234609375	0.5756170099431818	0.05040228544776119	0.038281249999999996	0.004039417613636364	0.06534352022058823	0.2746803977272727	0.006969975490196078	0.009874131944444444	0.234609375	1.0
