	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso	brf_sgso_us	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso	bxt_sgso_us
brf_gmo	1.0	0.22421875	0.9053998161764706	0.0059244791666666664	1.0	0.9053998161764706	0.5380725599315068	0.0059244791666666664	0.6494140625	0.4875	0.04972951230601156	0.09615295471283242	0.36853745404411764	0.010454963235294117
brf_gmosa	0.22421875	1.0	0.22421875	0.0059244791666666664	0.014031661184210526	0.22421875	0.13408031798245615	0.0059244791666666664	0.08078835227272728	0.019748263888888888	0.0059244791666666664	0.6494140625	0.019748263888888888	0.0059244791666666664
brf_gso	0.9053998161764706	0.22421875	1.0	0.0059244791666666664	0.4250169836956522	0.5312860087493907	0.9053998161764706	0.0059244791666666664	0.6494140625	0.0637160966981132	0.0059244791666666664	0.014031661184210526	0.0413751892077265	0.0059244791666666664
brf_lmo	0.0059244791666666664	0.0059244791666666664	0.0059244791666666664	1.0	0.0059244791666666664	0.0059244791666666664	0.04878982843137255	0.0059244791666666664	0.019748263888888888	0.0059244791666666664	0.010454963235294117	0.0059244791666666664	0.0059244791666666664	0.04878982843137255
brf_lso	1.0	0.014031661184210526	0.4250169836956522	0.0059244791666666664	1.0	1.0	1.0	0.0059244791666666664	0.5380725599315068	0.26262243470149255	0.0059244791666666664	0.010454963235294117	0.19847005208333335	0.0059244791666666664
brf_sgso	0.9053998161764706	0.22421875	0.5312860087493907	0.0059244791666666664	1.0	1.0	0.9642600574712643	0.0059244791666666664	0.9053998161764706	0.26262243470149255	0.0059244791666666664	0.015721227812778668	0.19847005208333335	0.0059244791666666664
brf_sgso_us	0.5380725599315068	0.13408031798245615	0.9053998161764706	0.04878982843137255	1.0	0.9642600574712643	1.0	0.04878982843137255	1.0	0.5971875	0.22421875	0.22421875	0.7199367088607594	0.08078835227272728
bxt_gmo	0.0059244791666666664	0.0059244791666666664	0.0059244791666666664	0.0059244791666666664	0.0059244791666666664	0.0059244791666666664	0.04878982843137255	1.0	0.014031661184210526	0.0059244791666666664	0.0059244791666666664	0.0059244791666666664	0.0059244791666666664	0.027698615694129684
bxt_gmosa	0.6494140625	0.08078835227272728	0.6494140625	0.019748263888888888	0.5380725599315068	0.9053998161764706	1.0	0.014031661184210526	1.0	0.7811535493827161	0.16547683189655174	0.015721227812778668	0.5971875	0.014031661184210526
bxt_gso	0.4875	0.019748263888888888	0.0637160966981132	0.0059244791666666664	0.26262243470149255	0.26262243470149255	0.5971875	0.0059244791666666664	0.7811535493827161	1.0	0.027046535326086956	0.0059244791666666664	0.9642600574712643	0.019748263888888888
bxt_lmo	0.04972951230601156	0.0059244791666666664	0.0059244791666666664	0.010454963235294117	0.0059244791666666664	0.0059244791666666664	0.22421875	0.0059244791666666664	0.16547683189655174	0.027046535326086956	1.0	0.0059244791666666664	0.019748263888888888	0.7811535493827161
bxt_lso	0.09615295471283242	0.6494140625	0.014031661184210526	0.0059244791666666664	0.010454963235294117	0.015721227812778668	0.22421875	0.0059244791666666664	0.015721227812778668	0.0059244791666666664	0.0059244791666666664	1.0	0.0059244791666666664	0.0059244791666666664
bxt_sgso	0.36853745404411764	0.019748263888888888	0.0413751892077265	0.0059244791666666664	0.19847005208333335	0.19847005208333335	0.7199367088607594	0.0059244791666666664	0.5971875	0.9642600574712643	0.019748263888888888	0.0059244791666666664	1.0	0.010454963235294117
bxt_sgso_us	0.010454963235294117	0.0059244791666666664	0.0059244791666666664	0.04878982843137255	0.0059244791666666664	0.0059244791666666664	0.08078835227272728	0.027698615694129684	0.014031661184210526	0.019748263888888888	0.7811535493827161	0.0059244791666666664	0.010454963235294117	1.0
